Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
3 Model_1_goa_pop_2023.dat 2028 18.9497 44.4333 18.9497 219.379 0.0495053 636.995
3 Model_1_goa_pop_2023.dat 2029 18.6644 43.7714 18.6644 215.558 0.0495053 638.726
3 Model_1_goa_pop_2023.dat 2030 18.4814 43.3543 18.4814 212.223 0.0495053 639.003
3 Model_1_goa_pop_2023.dat 2031 18.4013 43.1814 18.4013 210.242 0.0495053 636.389
3 Model_1_goa_pop_2023.dat 2032 18.4106 43.216 18.4106 210.097 0.0495053 638.302
3 Model_1_goa_pop_2023.dat 2033 18.4595 43.3376 18.4595 211.666 0.0495053 640.773
3 Model_1_goa_pop_2023.dat 2034 18.5235 43.4879 18.5235 214.064 0.0495053 641.143
3 Model_1_goa_pop_2023.dat 2035 18.5875 43.6337 18.5875 216.085 0.0495053 640.516
3 Model_1_goa_pop_2023.dat 2036 18.6561 43.7889 18.6561 216.898 0.0495053 640.401
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2417 47.4659 20.2417 229.715 0.0495053 646.985
3 Model_1_goa_pop_2023.dat 2025 19.9657 46.8175 19.9657 227.753 0.0495053 636.922
3 Model_1_goa_pop_2023.dat 2026 19.629 46.0251 19.629 225.518 0.0495053 627.568
3 Model_1_goa_pop_2023.dat 2027 19.2432 45.1175 19.2432 222.613 0.0495053 619.419
3 Model_1_goa_pop_2023.dat 2028 18.8453 44.1831 18.8453 218.745 0.0495053 610.88
3 Model_1_goa_pop_2023.dat 2029 18.454 43.2683 18.454 214.196 0.0495053 604.25
3 Model_1_goa_pop_2023.dat 2030 18.1015 42.4481 18.1015 209.618 0.0495053 608.906
3 Model_1_goa_pop_2023.dat 2031 17.7995 41.749 17.7995 205.788 0.0495053 619.326
3 Model_1_goa_pop_2023.dat 2032 17.5944 41.2801 17.5944 203.254 0.0495053 632.092
3 Model_1_goa_pop_2023.dat 2033 17.5278 41.1399 17.5278 202.221 0.0495053 646.54
3 Model_1_goa_pop_2023.dat 2034 17.6434 41.4304 17.6434 202.583 0.0495053 660.069
3 Model_1_goa_pop_2023.dat 2035 17.939 42.1432 17.939 204.507 0.0495053 672.829
3 Model_1_goa_pop_2023.dat 2036 18.3872 43.2084 18.3872 208.521 0.0495053 686.656
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2418 47.4661 20.2418 229.72 0.0495053 648.467
3 Model_1_goa_pop_2023.dat 2025 19.9671 46.821 19.9671 227.76 0.0495053 636.228
3 Model_1_goa_pop_2023.dat 2026 19.6338 46.0367 19.6338 225.521 0.0495053 622.736
3 Model_1_goa_pop_2023.dat 2027 19.2462 45.1244 19.2462 222.589 0.0495053 609.131
3 Model_1_goa_pop_2023.dat 2028 18.8241 44.1318 18.8241 218.638 0.0495053 599.012
3 Model_1_goa_pop_2023.dat 2029 18.3715 43.0697 18.3715 213.859 0.0495053 588.113
3 Model_1_goa_pop_2023.dat 2030 17.9203 42.0135 17.9203 208.721 0.0495053 579.499
3 Model_1_goa_pop_2023.dat 2031 17.4839 40.9954 17.4839 203.728 0.0495053 571.226
3 Model_1_goa_pop_2023.dat 2032 17.0888 40.0765 17.0888 199.18 0.0495053 562.481
3 Model_1_goa_pop_2023.dat 2033 16.7343 39.2539 16.7343 195.289 0.0495053 554.753
3 Model_1_goa_pop_2023.dat 2034 16.4252 38.537 16.4252 192.133 0.0495053 545.846
3 Model_1_goa_pop_2023.dat 2035 16.1493 37.896 16.1493 189.689 0.0495053 537.569
3 Model_1_goa_pop_2023.dat 2036 15.9036 37.3222 15.9036 187.652 0.0495053 528.641
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2419 47.4663 20.2419 229.725 0.0495053 650.01
3 Model_1_goa_pop_2023.dat 2025 19.9687 46.8248 19.9687 227.774 0.0495053 637.685
3 Model_1_goa_pop_2023.dat 2026 19.6415 46.0552 19.6415 225.57 0.0495053 627.742
3 Model_1_goa_pop_2023.dat 2027 19.2687 45.1785 19.2687 222.725 0.0495053 618.481
3 Model_1_goa_pop_2023.dat 2028 18.8782 44.2615 18.8782 218.958 0.0495053 610.352
3 Model_1_goa_pop_2023.dat 2029 18.4828 43.3358 18.4828 214.546 0.0495053 602.737
3 Model_1_goa_pop_2023.dat 2030 18.1149 42.4778 18.1149 210.038 0.0495053 594.217
3 Model_1_goa_pop_2023.dat 2031 17.7782 41.6953 17.7782 205.994 0.0495053 585.377
3 Model_1_goa_pop_2023.dat 2032 17.4808 41.0053 17.4808 202.673 0.0495053 575.271
3 Model_1_goa_pop_2023.dat 2033 17.201 40.3553 17.201 200.117 0.0495053 566.916
3 Model_1_goa_pop_2023.dat 2034 16.9303 39.7233 16.9303 198.047 0.0495053 557.609
3 Model_1_goa_pop_2023.dat 2035 16.6558 39.0797 16.6558 196.014 0.0495053 547.811
3 Model_1_goa_pop_2023.dat 2036 16.3829 38.4381 16.3829 193.546 0.0495053 536.201
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2421 47.467 20.2421 229.741 0.0495053 655.251
3 Model_1_goa_pop_2023.dat 2025 19.9749 46.8396 19.9749 227.864 0.0495053 655.782
3 Model_1_goa_pop_2023.dat 2026 19.6813 46.1509 19.6813 225.855 0.0495053 655.928
3 Model_1_goa_pop_2023.dat 2027 19.4076 45.5123 19.4076 223.478 0.0495053 655.27
3 Model_1_goa_pop_2023.dat 2028 19.2081 45.0523 19.2081 220.71 0.0495053 654.69
3 Model_1_goa_pop_2023.dat 2029 19.0886 44.7835 19.0886 218.202 0.0495053 651.807
3 Model_1_goa_pop_2023.dat 2030 19.0451 44.6922 19.0451 216.873 0.0495053 648.038
3 Model_1_goa_pop_2023.dat 2031 19.0334 44.6715 19.0334 217.282 0.0495053 647.319
3 Model_1_goa_pop_2023.dat 2032 19.0273 44.6576 19.0273 218.877 0.0495053 646.388
3 Model_1_goa_pop_2023.dat 2033 19 44.5899 19 220.296 0.0495053 644.872
3 Model_1_goa_pop_2023.dat 2034 18.9594 44.4895 18.9594 220.408 0.0495053 645.15
3 Model_1_goa_pop_2023.dat 2035 18.9122 44.375 18.9122 219.227 0.0495053 642.842
3 Model_1_goa_pop_2023.dat 2036 18.877 44.2909 18.877 217.56 0.0495053 638.361
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2419 47.4664 20.2419 229.726 0.0495053 650.427
3 Model_1_goa_pop_2023.dat 2025 19.9695 46.8267 19.9695 227.8 0.0495053 644.918
3 Model_1_goa_pop_2023.dat 2026 19.6509 46.0777 19.6509 225.656 0.0495053 638.376
3 Model_1_goa_pop_2023.dat 2027 19.3113 45.2809 19.3113 222.972 0.0495053 635.296
3 Model_1_goa_pop_2023.dat 2028 18.9945 44.5406 18.9945 219.563 0.0495053 630.569
3 Model_1_goa_pop_2023.dat 2029 18.7176 43.8977 18.7176 215.885 0.0495053 630.778
3 Model_1_goa_pop_2023.dat 2030 18.5059 43.4103 18.5059 212.697 0.0495053 628.482
3 Model_1_goa_pop_2023.dat 2031 18.3543 43.0644 18.3543 210.701 0.0495053 623.826
3 Model_1_goa_pop_2023.dat 2032 18.2611 42.8542 18.2611 209.994 0.0495053 617.279
3 Model_1_goa_pop_2023.dat 2033 18.1906 42.6935 18.1906 210.085 0.0495053 607.566
3 Model_1_goa_pop_2023.dat 2034 18.1121 42.5085 18.1121 210.218 0.0495053 598.966
3 Model_1_goa_pop_2023.dat 2035 17.9875 42.2105 17.9875 209.881 0.0495053 589.243
3 Model_1_goa_pop_2023.dat 2036 17.8078 41.7794 17.8078 208.738 0.0495053 579.781
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2418 47.4661 20.2418 229.72 0.0495053 648.591
3 Model_1_goa_pop_2023.dat 2025 19.9675 46.8219 19.9675 227.776 0.0495053 640.974
3 Model_1_goa_pop_2023.dat 2026 19.6396 46.0506 19.6396 225.588 0.0495053 633.823
3 Model_1_goa_pop_2023.dat 2027 19.2775 45.1999 19.2775 222.799 0.0495053 628.485
3 Model_1_goa_pop_2023.dat 2028 18.9239 44.3716 18.9239 219.183 0.0495053 625.131
3 Model_1_goa_pop_2023.dat 2029 18.6006 43.6187 18.6006 215.121 0.0495053 622.35
3 Model_1_goa_pop_2023.dat 2030 18.3415 43.0197 18.3415 211.334 0.0495053 617.346
3 Model_1_goa_pop_2023.dat 2031 18.1439 42.5668 18.1439 208.593 0.0495053 615.016
3 Model_1_goa_pop_2023.dat 2032 18.0055 42.2515 18.0055 207.213 0.0495053 614.737
3 Model_1_goa_pop_2023.dat 2033 17.9019 42.0146 17.9019 206.943 0.0495053 612.184
3 Model_1_goa_pop_2023.dat 2034 17.8299 41.8487 17.8299 207.095 0.0495053 611.458
3 Model_1_goa_pop_2023.dat 2035 17.7796 41.7314 17.7796 207.102 0.0495053 611.771
3 Model_1_goa_pop_2023.dat 2036 17.7562 41.6756 17.7562 206.723 0.0495053 611.713
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2419 47.4664 20.2419 229.726 0.0495053 650.443
3 Model_1_goa_pop_2023.dat 2025 19.9693 46.8261 19.9693 227.783 0.0495053 639.861
3 Model_1_goa_pop_2023.dat 2026 19.6453 46.0644 19.6453 225.59 0.0495053 627.484
3 Model_1_goa_pop_2023.dat 2027 19.2799 45.2055 19.2799 222.763 0.0495053 615.552
3 Model_1_goa_pop_2023.dat 2028 18.8939 44.2989 18.8939 219.006 0.0495053 601.009
3 Model_1_goa_pop_2023.dat 2029 18.4829 43.3352 18.4829 214.57 0.0495053 588.202
3 Model_1_goa_pop_2023.dat 2030 18.0594 42.3433 18.0594 209.917 0.0495053 575.922
3 Model_1_goa_pop_2023.dat 2031 17.6179 41.3097 17.6179 205.428 0.0495053 567.659
3 Model_1_goa_pop_2023.dat 2032 17.1788 40.2826 17.1788 201.09 0.0495053 559.545
3 Model_1_goa_pop_2023.dat 2033 16.7547 39.2928 16.7547 196.779 0.0495053 553.877
3 Model_1_goa_pop_2023.dat 2034 16.3767 38.4132 16.3767 192.502 0.0495053 549.914
3 Model_1_goa_pop_2023.dat 2035 16.0608 37.6814 16.0608 188.607 0.0495053 545.915
3 Model_1_goa_pop_2023.dat 2036 15.8257 37.1392 15.8257 185.546 0.0495053 545.586
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2419 47.4665 20.2419 229.73 0.0495053 651.561
3 Model_1_goa_pop_2023.dat 2025 19.9707 46.8295 19.9707 227.809 0.0495053 645.518
3 Model_1_goa_pop_2023.dat 2026 19.6561 46.0903 19.6561 225.691 0.0495053 642.453
3 Model_1_goa_pop_2023.dat 2027 19.3263 45.317 19.3263 223.061 0.0495053 640.391
3 Model_1_goa_pop_2023.dat 2028 19.0306 44.627 19.0306 219.773 0.0495053 637.398
3 Model_1_goa_pop_2023.dat 2029 18.7892 44.069 18.7892 216.309 0.0495053 633.309
3 Model_1_goa_pop_2023.dat 2030 18.621 43.6847 18.621 213.472 0.0495053 628.523
3 Model_1_goa_pop_2023.dat 2031 18.5008 43.4117 18.5008 211.951 0.0495053 624.51
3 Model_1_goa_pop_2023.dat 2032 18.4093 43.2023 18.4093 211.748 0.0495053 619.655
3 Model_1_goa_pop_2023.dat 2033 18.3131 42.9773 18.3131 212.182 0.0495053 617.044
3 Model_1_goa_pop_2023.dat 2034 18.2071 42.7259 18.2071 212.217 0.0495053 613.403
3 Model_1_goa_pop_2023.dat 2035 18.0898 42.4472 18.0898 211.249 0.0495053 610.127
3 Model_1_goa_pop_2023.dat 2036 17.9781 42.1821 17.9781 209.382 0.0495053 605.742
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2419 47.4664 20.2419 229.727 0.0495053 650.713
3 Model_1_goa_pop_2023.dat 2025 19.9697 46.8271 19.9697 227.794 0.0495053 642.726
3 Model_1_goa_pop_2023.dat 2026 19.6497 46.075 19.6497 225.642 0.0495053 636.895
3 Model_1_goa_pop_2023.dat 2027 19.3032 45.2616 19.3032 222.927 0.0495053 631.915
3 Model_1_goa_pop_2023.dat 2028 18.9717 44.4858 18.9717 219.454 0.0495053 627.65
3 Model_1_goa_pop_2023.dat 2029 18.6726 43.7901 18.6726 215.633 0.0495053 624.047
3 Model_1_goa_pop_2023.dat 2030 18.433 43.2366 18.433 212.212 0.0495053 628.627
3 Model_1_goa_pop_2023.dat 2031 18.2528 42.8235 18.2528 209.887 0.0495053 633.265
3 Model_1_goa_pop_2023.dat 2032 18.1544 42.6028 18.1544 208.884 0.0495053 638.707
3 Model_1_goa_pop_2023.dat 2033 18.1427 42.5857 18.1427 208.984 0.0495053 641.038
3 Model_1_goa_pop_2023.dat 2034 18.2233 42.7841 18.2233 209.769 0.0495053 641.745
3 Model_1_goa_pop_2023.dat 2035 18.3672 43.1279 18.3672 211.088 0.0495053 640.36
3 Model_1_goa_pop_2023.dat 2036 18.5396 43.5325 18.5396 213.033 0.0495053 639.505
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2423 47.4674 20.2423 229.752 0.0495053 658.57
3 Model_1_goa_pop_2023.dat 2025 19.9784 46.8481 19.9784 227.9 0.0495053 660.596
3 Model_1_goa_pop_2023.dat 2026 19.6995 46.1948 19.6995 225.971 0.0495053 666.491
3 Model_1_goa_pop_2023.dat 2027 19.4624 45.6438 19.4624 223.794 0.0495053 675.393
3 Model_1_goa_pop_2023.dat 2028 19.3364 45.3596 19.3364 221.461 0.0495053 682.013
3 Model_1_goa_pop_2023.dat 2029 19.3449 45.3961 19.3449 219.805 0.0495053 685.681
3 Model_1_goa_pop_2023.dat 2030 19.49 45.7533 19.49 219.964 0.0495053 689.966
3 Model_1_goa_pop_2023.dat 2031 19.716 46.2951 19.716 222.608 0.0495053 689.211
3 Model_1_goa_pop_2023.dat 2032 19.9701 46.8935 19.9701 227.119 0.0495053 687.591
3 Model_1_goa_pop_2023.dat 2033 20.1847 47.39 20.1847 231.822 0.0495053 682.523
3 Model_1_goa_pop_2023.dat 2034 20.3235 47.7018 20.3235 235.003 0.0495053 677.472
3 Model_1_goa_pop_2023.dat 2035 20.3619 47.7753 20.3619 235.884 0.0495053 673.744
3 Model_1_goa_pop_2023.dat 2036 20.3104 47.6389 20.3104 234.678 0.0495053 670.543
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2419 47.4664 20.2419 229.726 0.0495053 650.381
3 Model_1_goa_pop_2023.dat 2025 19.9691 46.8258 19.9691 227.778 0.0495053 638.261
3 Model_1_goa_pop_2023.dat 2026 19.6435 46.06 19.6435 225.578 0.0495053 627.316
3 Model_1_goa_pop_2023.dat 2027 19.2732 45.1893 19.2732 222.739 0.0495053 617.13
3 Model_1_goa_pop_2023.dat 2028 18.8827 44.2722 18.8827 218.976 0.0495053 607.347
3 Model_1_goa_pop_2023.dat 2029 18.4795 43.3277 18.4795 214.558 0.0495053 599.851
3 Model_1_goa_pop_2023.dat 2030 18.0932 42.4253 18.0932 210.009 0.0495053 592.888
3 Model_1_goa_pop_2023.dat 2031 17.7318 41.5839 17.7318 205.839 0.0495053 586.14
3 Model_1_goa_pop_2023.dat 2032 17.4158 40.8505 17.4158 202.257 0.0495053 576.634
3 Model_1_goa_pop_2023.dat 2033 17.1357 40.2015 17.1357 199.341 0.0495053 566.721
3 Model_1_goa_pop_2023.dat 2034 16.8837 39.6161 16.8837 197.003 0.0495053 555.061
3 Model_1_goa_pop_2023.dat 2035 16.6334 39.0311 16.6334 195.049 0.0495053 543.028
3 Model_1_goa_pop_2023.dat 2036 16.371 38.4133 16.371 193.11 0.0495053 539.134
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.242 47.4667 20.242 229.735 0.0495053 653.289
3 Model_1_goa_pop_2023.dat 2025 19.9725 46.8339 19.9725 227.826 0.0495053 647.49
3 Model_1_goa_pop_2023.dat 2026 19.6647 46.1109 19.6647 225.724 0.0495053 640.654
3 Model_1_goa_pop_2023.dat 2027 19.3446 45.3607 19.3446 223.113 0.0495053 632.352
3 Model_1_goa_pop_2023.dat 2028 19.0453 44.6618 19.0453 219.831 0.0495053 625.031
3 Model_1_goa_pop_2023.dat 2029 18.7638 44.0065 18.7638 216.305 0.0495053 618.44
3 Model_1_goa_pop_2023.dat 2030 18.5074 43.4101 18.5074 213.203 0.0495053 613.295
3 Model_1_goa_pop_2023.dat 2031 18.2629 42.8412 18.2629 210.955 0.0495053 609.604
3 Model_1_goa_pop_2023.dat 2032 18.0415 42.3253 18.0415 209.303 0.0495053 606.842
3 Model_1_goa_pop_2023.dat 2033 17.8419 41.8607 17.8419 207.654 0.0495053 605.082
3 Model_1_goa_pop_2023.dat 2034 17.6799 41.4848 17.6799 205.723 0.0495053 604.856
3 Model_1_goa_pop_2023.dat 2035 17.5594 41.2068 17.5594 203.894 0.0495053 603.026
3 Model_1_goa_pop_2023.dat 2036 17.491 41.0504 17.491 202.678 0.0495053 600.343
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2417 47.4658 20.2417 229.712 0.0495053 646.135
3 Model_1_goa_pop_2023.dat 2025 19.9646 46.815 19.9646 227.734 0.0495053 632.857
3 Model_1_goa_pop_2023.dat 2026 19.6211 46.0062 19.6211 225.446 0.0495053 617.274
3 Model_1_goa_pop_2023.dat 2027 19.2099 45.0375 19.2099 222.395 0.0495053 600.009
3 Model_1_goa_pop_2023.dat 2028 18.7471 43.9475 18.7471 218.203 0.0495053 589.256
3 Model_1_goa_pop_2023.dat 2029 18.2358 42.7458 18.2358 212.992 0.0495053 581.737
3 Model_1_goa_pop_2023.dat 2030 17.7186 41.5338 17.7186 207.214 0.0495053 585.96
3 Model_1_goa_pop_2023.dat 2031 17.2427 40.4249 17.2427 201.532 0.0495053 606.243
3 Model_1_goa_pop_2023.dat 2032 16.9017 39.6412 16.9017 196.645 0.0495053 628.125
3 Model_1_goa_pop_2023.dat 2033 16.7871 39.3988 16.7871 193.432 0.0495053 648.942
3 Model_1_goa_pop_2023.dat 2034 16.9739 39.8715 16.9739 192.874 0.0495053 667.704
3 Model_1_goa_pop_2023.dat 2035 17.453 41.0295 17.453 196.01 0.0495053 682.941
3 Model_1_goa_pop_2023.dat 2036 18.1544 42.6985 18.1544 203.325 0.0495053 697.846
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2419 47.4663 20.2419 229.724 0.0495053 649.923
3 Model_1_goa_pop_2023.dat 2025 19.9687 46.8247 19.9687 227.777 0.0495053 638.758
3 Model_1_goa_pop_2023.dat 2026 19.6424 46.0574 19.6424 225.586 0.0495053 631.044
3 Model_1_goa_pop_2023.dat 2027 19.2757 45.1954 19.2757 222.774 0.0495053 623.081
3 Model_1_goa_pop_2023.dat 2028 18.903 44.3212 18.903 219.087 0.0495053 615.983
3 Model_1_goa_pop_2023.dat 2029 18.5401 43.4731 18.5401 214.845 0.0495053 609.797
3 Model_1_goa_pop_2023.dat 2030 18.2167 42.7209 18.2167 210.664 0.0495053 603.545
3 Model_1_goa_pop_2023.dat 2031 17.9319 42.0611 17.9319 207.171 0.0495053 598.266
3 Model_1_goa_pop_2023.dat 2032 17.6929 41.5084 17.6929 204.628 0.0495053 592.392
3 Model_1_goa_pop_2023.dat 2033 17.4833 41.0229 17.4833 202.973 0.0495053 594.498
3 Model_1_goa_pop_2023.dat 2034 17.3075 40.6151 17.3075 201.81 0.0495053 602.879
3 Model_1_goa_pop_2023.dat 2035 17.1815 40.3235 17.1815 200.79 0.0495053 611.253
3 Model_1_goa_pop_2023.dat 2036 17.1518 40.2601 17.1518 199.885 0.0495053 621.811
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.242 47.4667 20.242 229.735 0.0495053 653.253
3 Model_1_goa_pop_2023.dat 2025 19.9724 46.8337 19.9724 227.824 0.0495053 646.917
3 Model_1_goa_pop_2023.dat 2026 19.664 46.1093 19.664 225.723 0.0495053 641.639
3 Model_1_goa_pop_2023.dat 2027 19.3433 45.3578 19.3433 223.127 0.0495053 637.974
3 Model_1_goa_pop_2023.dat 2028 19.0505 44.6744 19.0505 219.884 0.0495053 632.699
3 Model_1_goa_pop_2023.dat 2029 18.7955 44.0828 18.7955 216.462 0.0495053 627.086
3 Model_1_goa_pop_2023.dat 2030 18.592 43.6133 18.592 213.6 0.0495053 625.072
3 Model_1_goa_pop_2023.dat 2031 18.4216 43.2206 18.4216 211.834 0.0495053 620.986
3 Model_1_goa_pop_2023.dat 2032 18.283 42.9004 18.283 211.022 0.0495053 616.366
3 Model_1_goa_pop_2023.dat 2033 18.1581 42.6099 18.1581 210.547 0.0495053 608.051
3 Model_1_goa_pop_2023.dat 2034 18.0399 42.333 18.0399 209.794 0.0495053 603.835
3 Model_1_goa_pop_2023.dat 2035 17.9093 42.0249 17.9093 208.569 0.0495053 599.569
3 Model_1_goa_pop_2023.dat 2036 17.7685 41.691 17.7685 207.032 0.0495053 599.991
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2417 47.466 20.2417 229.716 0.0495053 647.188
3 Model_1_goa_pop_2023.dat 2025 19.9657 46.8176 19.9657 227.743 0.0495053 633.41
3 Model_1_goa_pop_2023.dat 2026 19.6258 46.0175 19.6258 225.469 0.0495053 618.146
3 Model_1_goa_pop_2023.dat 2027 19.2209 45.0638 19.2209 222.455 0.0495053 603.463
3 Model_1_goa_pop_2023.dat 2028 18.7678 43.997 18.7678 218.335 0.0495053 592.884
3 Model_1_goa_pop_2023.dat 2029 18.273 42.8345 18.273 213.247 0.0495053 582.837
3 Model_1_goa_pop_2023.dat 2030 17.7774 41.6738 17.7774 207.641 0.0495053 581.572
3 Model_1_goa_pop_2023.dat 2031 17.3124 40.59 17.3124 202.081 0.0495053 579.999
3 Model_1_goa_pop_2023.dat 2032 16.9322 39.7102 16.9322 197.115 0.0495053 579.016
3 Model_1_goa_pop_2023.dat 2033 16.6607 39.0896 16.6607 193.337 0.0495053 582.369
3 Model_1_goa_pop_2023.dat 2034 16.5154 38.766 16.5154 191.237 0.0495053 598.635
3 Model_1_goa_pop_2023.dat 2035 16.4973 38.739 16.4973 191.101 0.0495053 622.265
3 Model_1_goa_pop_2023.dat 2036 16.6404 39.0886 16.6404 192.827 0.0495053 644.063
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2418 47.4661 20.2418 229.718 0.0495053 647.994
3 Model_1_goa_pop_2023.dat 2025 19.9664 46.8193 19.9664 227.743 0.0495053 631.95
3 Model_1_goa_pop_2023.dat 2026 19.6275 46.0216 19.6275 225.475 0.0495053 618.925
3 Model_1_goa_pop_2023.dat 2027 19.2222 45.0669 19.2222 222.482 0.0495053 608.831
3 Model_1_goa_pop_2023.dat 2028 18.7732 44.0099 18.7732 218.413 0.0495053 602.129
3 Model_1_goa_pop_2023.dat 2029 18.3027 42.9059 18.3027 213.447 0.0495053 595.169
3 Model_1_goa_pop_2023.dat 2030 17.8652 41.8845 17.8652 208.072 0.0495053 587.981
3 Model_1_goa_pop_2023.dat 2031 17.4846 41.002 17.4846 202.96 0.0495053 584.724
3 Model_1_goa_pop_2023.dat 2032 17.1825 40.3062 17.1825 198.787 0.0495053 586.427
3 Model_1_goa_pop_2023.dat 2033 16.9527 39.7801 16.9527 196.179 0.0495053 586.665
3 Model_1_goa_pop_2023.dat 2034 16.8077 39.4509 16.8077 195.229 0.0495053 587.528
3 Model_1_goa_pop_2023.dat 2035 16.7455 39.3139 16.7455 195.37 0.0495053 594.463
3 Model_1_goa_pop_2023.dat 2036 16.7694 39.3764 16.7694 195.824 0.0495053 605.082
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.242 47.4666 20.242 229.731 0.0495053 652.011
3 Model_1_goa_pop_2023.dat 2025 19.971 46.8302 19.971 227.801 0.0495053 642.427
3 Model_1_goa_pop_2023.dat 2026 19.6542 46.0858 19.6542 225.644 0.0495053 631.667
3 Model_1_goa_pop_2023.dat 2027 19.3058 45.2676 19.3058 222.891 0.0495053 618.615
3 Model_1_goa_pop_2023.dat 2028 18.9466 44.4252 18.9466 219.289 0.0495053 605.059
3 Model_1_goa_pop_2023.dat 2029 18.5662 43.5338 18.5662 215.125 0.0495053 592.424
3 Model_1_goa_pop_2023.dat 2030 18.1702 42.6059 18.1702 210.882 0.0495053 581.309
3 Model_1_goa_pop_2023.dat 2031 17.7502 41.6219 17.7502 206.869 0.0495053 571.896
3 Model_1_goa_pop_2023.dat 2032 17.3274 40.6319 17.3274 202.894 0.0495053 561.907
3 Model_1_goa_pop_2023.dat 2033 16.9118 39.6606 16.9118 198.659 0.0495053 554.319
3 Model_1_goa_pop_2023.dat 2034 16.5275 38.765 16.5275 194.185 0.0495053 548.086
3 Model_1_goa_pop_2023.dat 2035 16.185 37.9689 16.185 190.014 0.0495053 546.94
3 Model_1_goa_pop_2023.dat 2036 15.9058 37.3214 15.9058 186.693 0.0495053 546.583
3 Model_1_goa_pop_2023.dat 2023 20.8527 48.8962 30.3807 234.352 0.0727775 670.712
3 Model_1_goa_pop_2023.dat 2024 20.2418 47.4661 20.2418 229.72 0.0495053 648.503
3 Model_1_goa_pop_2023.dat 2025 19.9672 46.8212 19.9672 227.764 0.0495053 637.458
3 Model_1_goa_pop_2023.dat 2026 19.6353 46.0403 19.6353 225.538 0.0495053 625.446
3 Model_1_goa_pop_2023.dat 2027 19.2541 45.1434 19.2541 222.636 0.0495053 612.151
3 Model_1_goa_pop_2023.dat 2028 18.8471 44.187 18.8471 218.746 0.0495053 599.899
3 Model_1_goa_pop_2023.dat 2029 18.4157 43.1755 18.4157 214.088 0.0495053 589.1
3 Model_1_goa_pop_2023.dat 2030 17.9822 42.1609 17.9822 209.159 0.0495053 582.695
3 Model_1_goa_pop_2023.dat 2031 17.5544 41.1619 17.5544 204.464 0.0495053 576.709
3 Model_1_goa_pop_2023.dat 2032 17.1656 40.2568 17.1656 200.249 0.0495053 575.28
3 Model_1_goa_pop_2023.dat 2033 16.8333 39.4867 16.8333 196.598 0.0495053 578.11
3 Model_1_goa_pop_2023.dat 2034 16.5898 38.9272 16.5898 193.591 0.0495053 583.945
3 Model_1_goa_pop_2023.dat 2035 16.4552 38.6246 16.4552 191.575 0.0495053 589.849
3 Model_1_goa_pop_2023.dat 2036 16.4529 38.6321 16.4529 190.958 0.0495053 599.337
