Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
1 Model_1_goa_pop_2023.dat 2037 27.2897 32.628 27.2897 156.662 0.0990105 512.935
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7622 47.5181 16.1515 230.59 0.0393027 649.678
1 Model_1_goa_pop_2023.dat 2026 39.5258 47.235 39.5258 226.834 0.0990105 644.64
1 Model_1_goa_pop_2023.dat 2027 37.4269 44.727 37.4269 216.3 0.0990105 614.689
1 Model_1_goa_pop_2023.dat 2028 35.4181 42.3269 35.4181 205.979 0.0990105 590.859
1 Model_1_goa_pop_2023.dat 2029 33.5677 40.1164 33.5677 195.685 0.0990105 579.392
1 Model_1_goa_pop_2023.dat 2030 31.9249 38.1552 31.9249 185.807 0.0990105 571.425
1 Model_1_goa_pop_2023.dat 2031 30.6022 36.5778 30.6022 177.059 0.0990105 568.276
1 Model_1_goa_pop_2023.dat 2032 29.6666 35.4645 29.6666 170.183 0.0990105 569.294
1 Model_1_goa_pop_2023.dat 2033 29.1624 34.8676 29.1624 165.639 0.0990105 571.011
1 Model_1_goa_pop_2023.dat 2034 29.0389 34.7251 29.0389 163.635 0.0990105 571.895
1 Model_1_goa_pop_2023.dat 2035 29.212 34.9355 29.212 164.045 0.0990105 570.012
1 Model_1_goa_pop_2023.dat 2036 29.5441 35.3335 29.5441 166.278 0.0990105 565.45
1 Model_1_goa_pop_2023.dat 2037 29.9046 35.7627 29.9046 169.083 0.0990105 562.489
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7628 47.5187 16.1515 230.606 0.0393022 654.695
1 Model_1_goa_pop_2023.dat 2026 39.5365 47.2479 39.5365 226.889 0.0990105 652.075
1 Model_1_goa_pop_2023.dat 2027 37.4817 44.793 37.4817 216.461 0.0990105 625.751
1 Model_1_goa_pop_2023.dat 2028 35.5722 42.5122 35.5722 206.361 0.0990105 600.255
1 Model_1_goa_pop_2023.dat 2029 33.8696 40.4793 33.8696 196.467 0.0990105 576.61
1 Model_1_goa_pop_2023.dat 2030 32.3602 38.6777 32.3602 187.225 0.0990105 556.619
1 Model_1_goa_pop_2023.dat 2031 31.0384 37.0999 31.0384 179.226 0.0990105 538.806
1 Model_1_goa_pop_2023.dat 2032 29.8581 35.6906 29.8581 172.711 0.0990105 522.146
1 Model_1_goa_pop_2023.dat 2033 28.8132 34.4427 28.8132 167.231 0.0990105 509.965
1 Model_1_goa_pop_2023.dat 2034 27.8805 33.3284 27.8805 162.091 0.0990105 500.424
1 Model_1_goa_pop_2023.dat 2035 27.0769 32.3686 27.0769 157.001 0.0990105 494.848
1 Model_1_goa_pop_2023.dat 2036 26.4183 31.5825 26.4183 152.31 0.0990105 490.566
1 Model_1_goa_pop_2023.dat 2037 25.9385 31.0103 25.9385 148.506 0.0990105 487.312
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7624 47.5182 16.1515 230.594 0.0393026 650.9
1 Model_1_goa_pop_2023.dat 2026 39.5282 47.2378 39.5282 226.839 0.0990105 643.88
1 Model_1_goa_pop_2023.dat 2027 37.4346 44.7363 37.4346 216.306 0.0990105 612.079
1 Model_1_goa_pop_2023.dat 2028 35.4244 42.3344 35.4244 205.975 0.0990105 585.553
1 Model_1_goa_pop_2023.dat 2029 33.5456 40.0897 33.5456 195.604 0.0990105 561.435
1 Model_1_goa_pop_2023.dat 2030 31.8114 38.0185 31.8114 185.493 0.0990105 537.668
1 Model_1_goa_pop_2023.dat 2031 30.2659 36.1731 30.2659 176.14 0.0990105 515.03
1 Model_1_goa_pop_2023.dat 2032 28.8909 34.5318 28.8909 167.923 0.0990105 494.069
1 Model_1_goa_pop_2023.dat 2033 27.6706 33.075 27.6706 160.861 0.0990105 478.03
1 Model_1_goa_pop_2023.dat 2034 26.5552 31.7428 26.5552 154.774 0.0990105 464.761
1 Model_1_goa_pop_2023.dat 2035 25.5452 30.5362 25.5452 149.369 0.0990105 453.295
1 Model_1_goa_pop_2023.dat 2036 24.6541 29.4716 24.6541 144.316 0.0990105 442.254
1 Model_1_goa_pop_2023.dat 2037 23.9142 28.588 23.9142 139.385 0.0990105 432.663
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7621 47.5179 16.1515 230.587 0.0393029 648.515
1 Model_1_goa_pop_2023.dat 2026 39.5228 47.2313 39.5228 226.805 0.0990105 637.874
1 Model_1_goa_pop_2023.dat 2027 37.4037 44.6991 37.4037 216.216 0.0990105 607.277
1 Model_1_goa_pop_2023.dat 2028 35.3329 42.2243 35.3329 205.758 0.0990105 581.381
1 Model_1_goa_pop_2023.dat 2029 33.3695 39.878 33.3695 195.143 0.0990105 557.568
1 Model_1_goa_pop_2023.dat 2030 31.5588 37.7152 31.5588 184.631 0.0990105 538.13
1 Model_1_goa_pop_2023.dat 2031 29.9792 35.8298 29.9792 174.745 0.0990105 519.225
1 Model_1_goa_pop_2023.dat 2032 28.6419 34.2346 28.6419 166.077 0.0990105 499.722
1 Model_1_goa_pop_2023.dat 2033 27.5393 32.9199 27.5393 159.05 0.0990105 481.368
1 Model_1_goa_pop_2023.dat 2034 26.5916 31.7893 26.5916 153.773 0.0990105 462.586
1 Model_1_goa_pop_2023.dat 2035 25.7294 30.7592 25.7294 149.711 0.0990105 443.012
1 Model_1_goa_pop_2023.dat 2036 24.8788 29.7415 24.8788 145.893 0.0990105 426.227
1 Model_1_goa_pop_2023.dat 2037 24.0096 28.7007 24.0096 141.483 0.0990105 411.7
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7622 47.518 16.1515 230.59 0.0393028 649.451
1 Model_1_goa_pop_2023.dat 2026 39.5248 47.2337 39.5248 226.815 0.0990105 639.093
1 Model_1_goa_pop_2023.dat 2027 37.4134 44.7107 37.4134 216.239 0.0990105 607.424
1 Model_1_goa_pop_2023.dat 2028 35.3561 42.2522 35.3561 205.8 0.0990105 578.454
1 Model_1_goa_pop_2023.dat 2029 33.3988 39.9133 33.3988 195.213 0.0990105 553.647
1 Model_1_goa_pop_2023.dat 2030 31.5656 37.7232 31.5656 184.719 0.0990105 532.806
1 Model_1_goa_pop_2023.dat 2031 29.9242 35.7632 29.9242 174.789 0.0990105 513.877
1 Model_1_goa_pop_2023.dat 2032 28.4957 34.0585 28.4957 165.913 0.0990105 498.083
1 Model_1_goa_pop_2023.dat 2033 27.3056 32.6391 27.3056 158.419 0.0990105 487.858
1 Model_1_goa_pop_2023.dat 2034 26.3297 31.4754 26.3297 152.5 0.0990105 479.267
1 Model_1_goa_pop_2023.dat 2035 25.567 30.5661 25.567 148.057 0.0990105 472.984
1 Model_1_goa_pop_2023.dat 2036 25.0009 29.8912 25.0009 144.735 0.0990105 470.799
1 Model_1_goa_pop_2023.dat 2037 24.6277 29.4465 24.6277 142.127 0.0990105 467.817
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7622 47.518 16.1515 230.588 0.0393028 649.011
1 Model_1_goa_pop_2023.dat 2026 39.5238 47.2325 39.5238 226.808 0.0990105 637.682
1 Model_1_goa_pop_2023.dat 2027 37.4066 44.7026 37.4066 216.205 0.0990105 601.747
1 Model_1_goa_pop_2023.dat 2028 35.3261 42.2161 35.3261 205.687 0.0990105 565.891
1 Model_1_goa_pop_2023.dat 2029 33.2991 39.7932 33.2991 194.898 0.0990105 530.807
1 Model_1_goa_pop_2023.dat 2030 31.3065 37.4115 31.3065 184.008 0.0990105 516.861
1 Model_1_goa_pop_2023.dat 2031 29.4052 35.1394 29.4052 173.349 0.0990105 509.627
1 Model_1_goa_pop_2023.dat 2032 27.7084 33.1133 27.7084 163.327 0.0990105 507.607
1 Model_1_goa_pop_2023.dat 2033 26.4135 31.5702 26.4135 154.372 0.0990105 507.599
1 Model_1_goa_pop_2023.dat 2034 25.6372 30.6496 25.6372 147.238 0.0990105 507.964
1 Model_1_goa_pop_2023.dat 2035 25.3934 30.3662 25.3934 142.951 0.0990105 506.3
1 Model_1_goa_pop_2023.dat 2036 25.5511 30.5609 25.5511 142.443 0.0990105 506.222
1 Model_1_goa_pop_2023.dat 2037 25.926 31.0112 25.926 145.553 0.0990105 510.184
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7622 47.518 16.1515 230.589 0.0393028 649.317
1 Model_1_goa_pop_2023.dat 2026 39.525 47.234 39.525 226.829 0.0990105 643.749
1 Model_1_goa_pop_2023.dat 2027 37.4221 44.7213 37.4221 216.283 0.0990105 612.934
1 Model_1_goa_pop_2023.dat 2028 35.4018 42.3072 35.4018 205.921 0.0990105 584.386
1 Model_1_goa_pop_2023.dat 2029 33.5198 40.0587 33.5198 195.5 0.0990105 559.144
1 Model_1_goa_pop_2023.dat 2030 31.7841 37.9857 31.7841 185.318 0.0990105 536.578
1 Model_1_goa_pop_2023.dat 2031 30.2279 36.1276 30.2279 175.891 0.0990105 514.034
1 Model_1_goa_pop_2023.dat 2032 28.8344 34.4641 28.8344 167.651 0.0990105 493.166
1 Model_1_goa_pop_2023.dat 2033 27.5978 32.9877 27.5978 160.627 0.0990105 478.754
1 Model_1_goa_pop_2023.dat 2034 26.4793 31.652 26.4793 154.522 0.0990105 465.599
1 Model_1_goa_pop_2023.dat 2035 25.487 30.4668 25.487 148.97 0.0990105 455.741
1 Model_1_goa_pop_2023.dat 2036 24.6338 29.448 24.6338 143.838 0.0990105 445.666
1 Model_1_goa_pop_2023.dat 2037 23.9488 28.6303 23.9488 139.17 0.0990105 437.945
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.762 47.5178 16.1515 230.583 0.039303 647.344
1 Model_1_goa_pop_2023.dat 2026 39.5204 47.2285 39.5204 226.797 0.0990105 637.599
1 Model_1_goa_pop_2023.dat 2027 37.3936 44.687 37.3936 216.183 0.0990105 603.283
1 Model_1_goa_pop_2023.dat 2028 35.3051 42.1908 35.3051 205.671 0.0990105 575.475
1 Model_1_goa_pop_2023.dat 2029 33.3011 39.7958 33.3011 194.934 0.0990105 549.139
1 Model_1_goa_pop_2023.dat 2030 31.4139 37.541 31.4139 184.178 0.0990105 525.34
1 Model_1_goa_pop_2023.dat 2031 29.7154 35.5128 29.7154 173.868 0.0990105 505.924
1 Model_1_goa_pop_2023.dat 2032 28.2221 33.7307 28.2221 164.561 0.0990105 492.196
1 Model_1_goa_pop_2023.dat 2033 26.9622 32.2278 26.9622 156.701 0.0990105 483.072
1 Model_1_goa_pop_2023.dat 2034 25.9347 31.0026 25.9347 150.582 0.0990105 487.132
1 Model_1_goa_pop_2023.dat 2035 25.184 30.1084 25.184 146.09 0.0990105 493.009
1 Model_1_goa_pop_2023.dat 2036 24.7678 29.6146 24.7678 142.953 0.0990105 505.525
1 Model_1_goa_pop_2023.dat 2037 24.7543 29.6026 24.7543 141.118 0.0990105 522.138
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7625 47.5184 16.1515 230.598 0.0393025 652.102
1 Model_1_goa_pop_2023.dat 2026 39.5312 47.2415 39.5312 226.867 0.0990105 650.224
1 Model_1_goa_pop_2023.dat 2027 37.4577 44.7641 37.4577 216.403 0.0990105 623.9
1 Model_1_goa_pop_2023.dat 2028 35.5165 42.4453 35.5165 206.245 0.0990105 603.503
1 Model_1_goa_pop_2023.dat 2029 33.7899 40.3835 33.7899 196.271 0.0990105 587.934
1 Model_1_goa_pop_2023.dat 2030 32.3107 38.6185 32.3107 186.965 0.0990105 574.195
1 Model_1_goa_pop_2023.dat 2031 31.1274 37.2079 31.1274 179.06 0.0990105 562.524
1 Model_1_goa_pop_2023.dat 2032 30.2181 36.1246 30.2181 173.119 0.0990105 554.944
1 Model_1_goa_pop_2023.dat 2033 29.5581 35.3386 29.5581 169.077 0.0990105 545.484
1 Model_1_goa_pop_2023.dat 2034 29.0779 34.7665 29.0779 166.42 0.0990105 539.266
1 Model_1_goa_pop_2023.dat 2035 28.7277 34.3485 28.7277 164.507 0.0990105 534.178
1 Model_1_goa_pop_2023.dat 2036 28.4543 34.0212 28.4543 162.89 0.0990105 527.824
1 Model_1_goa_pop_2023.dat 2037 28.2386 33.7624 28.2386 161.235 0.0990105 519.652
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7622 47.5181 16.1515 230.59 0.0393027 649.61
1 Model_1_goa_pop_2023.dat 2026 39.5251 47.2341 39.5251 226.817 0.0990105 639.417
1 Model_1_goa_pop_2023.dat 2027 37.4148 44.7125 37.4148 216.231 0.0990105 603.583
1 Model_1_goa_pop_2023.dat 2028 35.3528 42.2483 35.3528 205.772 0.0990105 573.969
1 Model_1_goa_pop_2023.dat 2029 33.3679 39.8759 33.3679 195.149 0.0990105 554.832
1 Model_1_goa_pop_2023.dat 2030 31.4858 37.6272 31.4858 184.589 0.0990105 540.305
1 Model_1_goa_pop_2023.dat 2031 29.8232 35.6419 29.8232 174.592 0.0990105 536.599
1 Model_1_goa_pop_2023.dat 2032 28.486 34.0476 28.486 165.726 0.0990105 536.105
1 Model_1_goa_pop_2023.dat 2033 27.5923 32.9853 27.5923 158.597 0.0990105 542.314
1 Model_1_goa_pop_2023.dat 2034 27.1739 32.4918 27.1739 154.007 0.0990105 550.092
1 Model_1_goa_pop_2023.dat 2035 27.2179 32.5508 27.2179 152.638 0.0990105 554.718
1 Model_1_goa_pop_2023.dat 2036 27.6279 33.0454 27.6279 154.457 0.0990105 557.342
1 Model_1_goa_pop_2023.dat 2037 28.2647 33.8082 28.2647 158.37 0.0990105 556.319
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7626 47.5185 16.1515 230.602 0.0393023 653.389
1 Model_1_goa_pop_2023.dat 2026 39.5336 47.2444 39.5336 226.871 0.0990105 648.857
1 Model_1_goa_pop_2023.dat 2027 37.4653 44.7733 37.4653 216.424 0.0990105 626.952
1 Model_1_goa_pop_2023.dat 2028 35.5311 42.4629 35.5311 206.296 0.0990105 606.908
1 Model_1_goa_pop_2023.dat 2029 33.8232 40.4236 33.8232 196.379 0.0990105 589.19
1 Model_1_goa_pop_2023.dat 2030 32.3794 38.7012 32.3794 187.169 0.0990105 573.488
1 Model_1_goa_pop_2023.dat 2031 31.23 37.331 31.23 179.393 0.0990105 558.155
1 Model_1_goa_pop_2023.dat 2032 30.32 36.2466 30.32 173.617 0.0990105 559.686
1 Model_1_goa_pop_2023.dat 2033 29.6196 35.4116 29.6196 169.744 0.0990105 560.015
1 Model_1_goa_pop_2023.dat 2034 29.1232 34.8199 29.1232 167.221 0.0990105 561.818
1 Model_1_goa_pop_2023.dat 2035 28.8824 34.5339 28.8824 165.322 0.0990105 564.207
1 Model_1_goa_pop_2023.dat 2036 28.9026 34.5605 28.9026 163.769 0.0990105 565.232
1 Model_1_goa_pop_2023.dat 2037 29.1439 34.8508 29.1439 163.019 0.0990105 565.485
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7622 47.518 16.1515 230.589 0.0393028 649.263
1 Model_1_goa_pop_2023.dat 2026 39.5245 47.2334 39.5245 226.816 0.0990105 639.867
1 Model_1_goa_pop_2023.dat 2027 37.4143 44.7118 37.4143 216.266 0.0990105 615.32
1 Model_1_goa_pop_2023.dat 2028 35.3763 42.2766 35.3763 205.897 0.0990105 591.791
1 Model_1_goa_pop_2023.dat 2029 33.497 40.0314 33.497 195.509 0.0990105 577.205
1 Model_1_goa_pop_2023.dat 2030 31.8456 38.0601 31.8456 185.468 0.0990105 564.764
1 Model_1_goa_pop_2023.dat 2031 30.5202 36.4797 30.5202 176.491 0.0990105 559.406
1 Model_1_goa_pop_2023.dat 2032 29.5471 35.3215 29.5471 169.381 0.0990105 559.211
1 Model_1_goa_pop_2023.dat 2033 28.946 34.6079 28.946 164.708 0.0990105 558.482
1 Model_1_goa_pop_2023.dat 2034 28.6754 34.2888 28.6754 162.604 0.0990105 558.744
1 Model_1_goa_pop_2023.dat 2035 28.6836 34.3014 28.6836 162.478 0.0990105 555.34
1 Model_1_goa_pop_2023.dat 2036 28.8653 34.5198 28.8653 163.399 0.0990105 547.385
1 Model_1_goa_pop_2023.dat 2037 29.102 34.8017 29.102 164.615 0.0990105 535.416
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7621 47.5179 16.1515 230.586 0.0393029 648.255
1 Model_1_goa_pop_2023.dat 2026 39.5224 47.2309 39.5224 226.808 0.0990105 639.261
1 Model_1_goa_pop_2023.dat 2027 37.4047 44.7003 37.4047 216.228 0.0990105 609.665
1 Model_1_goa_pop_2023.dat 2028 35.3451 42.239 35.3451 205.802 0.0990105 586.456
1 Model_1_goa_pop_2023.dat 2029 33.4148 39.9326 33.4148 195.274 0.0990105 567.832
1 Model_1_goa_pop_2023.dat 2030 31.6757 37.8558 31.6757 184.963 0.0990105 553.522
1 Model_1_goa_pop_2023.dat 2031 30.2273 36.1279 30.2273 175.507 0.0990105 544.664
1 Model_1_goa_pop_2023.dat 2032 29.1037 34.7893 29.1037 167.648 0.0990105 537.984
1 Model_1_goa_pop_2023.dat 2033 28.3262 33.8647 28.3262 161.956 0.0990105 530.112
1 Model_1_goa_pop_2023.dat 2034 27.8399 33.2873 27.8399 158.654 0.0990105 523.866
1 Model_1_goa_pop_2023.dat 2035 27.5725 32.9701 27.5725 157.281 0.0990105 517.55
1 Model_1_goa_pop_2023.dat 2036 27.4202 32.7885 27.4202 156.903 0.0990105 510.492
1 Model_1_goa_pop_2023.dat 2037 27.3077 32.6527 27.3077 156.581 0.0990105 501.04
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7625 47.5184 16.1515 230.598 0.0393025 652.004
1 Model_1_goa_pop_2023.dat 2026 39.5308 47.2409 39.5308 226.859 0.0990105 647.762
1 Model_1_goa_pop_2023.dat 2027 37.4517 44.7569 37.4517 216.375 0.0990105 620.607
1 Model_1_goa_pop_2023.dat 2028 35.4886 42.4116 35.4886 206.155 0.0990105 595.047
1 Model_1_goa_pop_2023.dat 2029 33.7085 40.2857 33.7085 196.041 0.0990105 576.062
1 Model_1_goa_pop_2023.dat 2030 32.1268 38.3975 32.1268 186.442 0.0990105 560.476
1 Model_1_goa_pop_2023.dat 2031 30.7862 36.7979 30.7862 177.989 0.0990105 545.727
1 Model_1_goa_pop_2023.dat 2032 29.6809 35.4797 29.6809 171.154 0.0990105 534.428
1 Model_1_goa_pop_2023.dat 2033 28.8124 34.4443 28.8124 165.908 0.0990105 531.035
1 Model_1_goa_pop_2023.dat 2034 28.1442 33.6478 28.1442 161.907 0.0990105 526.768
1 Model_1_goa_pop_2023.dat 2035 27.6781 33.0924 27.6781 158.844 0.0990105 523.067
1 Model_1_goa_pop_2023.dat 2036 27.3991 32.7603 27.3991 156.631 0.0990105 519.907
1 Model_1_goa_pop_2023.dat 2037 27.2862 32.6262 27.2862 155.172 0.0990105 519.667
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7624 47.5182 16.1515 230.594 0.0393026 650.716
1 Model_1_goa_pop_2023.dat 2026 39.5279 47.2375 39.5279 226.841 0.0990105 644.772
1 Model_1_goa_pop_2023.dat 2027 37.4351 44.7369 37.4351 216.314 0.0990105 613.545
1 Model_1_goa_pop_2023.dat 2028 35.4317 42.3432 35.4317 205.998 0.0990105 587.629
1 Model_1_goa_pop_2023.dat 2029 33.5713 40.1207 33.5713 195.671 0.0990105 565.428
1 Model_1_goa_pop_2023.dat 2030 31.8709 38.0899 31.8709 185.664 0.0990105 546.476
1 Model_1_goa_pop_2023.dat 2031 30.3843 36.3154 30.3843 176.539 0.0990105 532.59
1 Model_1_goa_pop_2023.dat 2032 29.1224 34.8098 29.1224 168.781 0.0990105 526.949
1 Model_1_goa_pop_2023.dat 2033 28.123 33.6184 28.123 162.514 0.0990105 522.179
1 Model_1_goa_pop_2023.dat 2034 27.3971 32.7541 27.3971 157.716 0.0990105 517.751
1 Model_1_goa_pop_2023.dat 2035 26.9584 32.2329 26.9584 154.34 0.0990105 513.35
1 Model_1_goa_pop_2023.dat 2036 26.7592 31.9974 26.7592 152.378 0.0990105 512.897
1 Model_1_goa_pop_2023.dat 2037 26.7333 31.9677 26.7333 151.662 0.0990105 509.519
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7625 47.5184 16.1515 230.598 0.0393025 652.217
1 Model_1_goa_pop_2023.dat 2026 39.5308 47.241 39.5308 226.849 0.0990105 644.225
1 Model_1_goa_pop_2023.dat 2027 37.4453 44.7492 37.4453 216.323 0.0990105 610.044
1 Model_1_goa_pop_2023.dat 2028 35.4418 42.3553 35.4418 205.995 0.0990105 580.423
1 Model_1_goa_pop_2023.dat 2029 33.5471 40.0914 33.5471 195.604 0.0990105 552.216
1 Model_1_goa_pop_2023.dat 2030 31.7484 37.9424 31.7484 185.406 0.0990105 526.585
1 Model_1_goa_pop_2023.dat 2031 30.0767 35.9454 30.0767 175.793 0.0990105 502.209
1 Model_1_goa_pop_2023.dat 2032 28.5284 34.096 28.5284 167.006 0.0990105 488.915
1 Model_1_goa_pop_2023.dat 2033 27.1376 32.4351 27.1376 158.953 0.0990105 476.711
1 Model_1_goa_pop_2023.dat 2034 25.9342 30.9989 25.9342 151.67 0.0990105 472.362
1 Model_1_goa_pop_2023.dat 2035 24.9874 29.8701 24.9874 145.445 0.0990105 473.583
1 Model_1_goa_pop_2023.dat 2036 24.349 29.1106 24.349 140.647 0.0990105 475.348
1 Model_1_goa_pop_2023.dat 2037 24.0599 28.6406 24.0599 137.5 0.0990105 477.114
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7623 47.5181 16.1515 230.591 0.0393027 649.856
1 Model_1_goa_pop_2023.dat 2026 39.5258 47.235 39.5258 226.824 0.0990105 641.152
1 Model_1_goa_pop_2023.dat 2027 37.421 44.72 37.421 216.271 0.0990105 611.553
1 Model_1_goa_pop_2023.dat 2028 35.3869 42.2893 35.3869 205.894 0.0990105 585.665
1 Model_1_goa_pop_2023.dat 2029 33.4835 40.0151 33.4835 195.447 0.0990105 563.466
1 Model_1_goa_pop_2023.dat 2030 31.7452 37.939 31.7452 185.233 0.0990105 543.209
1 Model_1_goa_pop_2023.dat 2031 30.2355 36.1371 30.2355 175.798 0.0990105 524.376
1 Model_1_goa_pop_2023.dat 2032 28.9511 34.6049 28.9511 167.668 0.0990105 506.626
1 Model_1_goa_pop_2023.dat 2033 27.8796 33.3269 27.8796 161.08 0.0990105 490
1 Model_1_goa_pop_2023.dat 2034 26.9534 32.2216 26.9534 155.979 0.0990105 478.527
1 Model_1_goa_pop_2023.dat 2035 26.1338 31.2427 26.1338 151.882 0.0990105 466.651
1 Model_1_goa_pop_2023.dat 2036 25.3958 30.3604 25.3958 148.122 0.0990105 459.283
1 Model_1_goa_pop_2023.dat 2037 24.7558 29.5951 24.7558 144.197 0.0990105 451.15
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7634 47.5195 16.1515 230.626 0.0393016 660.792
1 Model_1_goa_pop_2023.dat 2026 39.5501 47.2643 39.5501 226.974 0.0990105 666.489
1 Model_1_goa_pop_2023.dat 2027 37.5601 44.8874 37.5601 216.724 0.0990105 650.238
1 Model_1_goa_pop_2023.dat 2028 35.8257 42.8173 35.8257 207.059 0.0990105 636.999
1 Model_1_goa_pop_2023.dat 2029 34.4564 41.185 34.4564 198.089 0.0990105 623.941
1 Model_1_goa_pop_2023.dat 2030 33.4505 39.9877 33.4505 190.589 0.0990105 609.321
1 Model_1_goa_pop_2023.dat 2031 32.7599 39.1665 32.7599 185.477 0.0990105 600.864
1 Model_1_goa_pop_2023.dat 2032 32.2519 38.5616 32.2519 182.971 0.0990105 590.878
1 Model_1_goa_pop_2023.dat 2033 31.8388 38.0677 31.8388 182 0.0990105 582.187
1 Model_1_goa_pop_2023.dat 2034 31.4453 37.5958 31.4453 180.856 0.0990105 573.528
1 Model_1_goa_pop_2023.dat 2035 31.0577 37.1305 31.0577 178.452 0.0990105 561.283
1 Model_1_goa_pop_2023.dat 2036 30.6623 36.656 30.6623 174.953 0.0990105 547.977
1 Model_1_goa_pop_2023.dat 2037 30.2486 36.1599 30.2486 171.183 0.0990105 531.569
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.763 47.519 16.1515 230.613 0.039302 656.807
1 Model_1_goa_pop_2023.dat 2026 39.5416 47.254 39.5416 226.929 0.0990105 660.385
1 Model_1_goa_pop_2023.dat 2027 37.5163 44.8346 37.5163 216.598 0.0990105 642.305
1 Model_1_goa_pop_2023.dat 2028 35.703 42.6697 35.703 206.746 0.0990105 625.723
1 Model_1_goa_pop_2023.dat 2029 34.2112 40.8902 34.2112 197.402 0.0990105 611.055
1 Model_1_goa_pop_2023.dat 2030 33.0518 39.5089 33.0518 189.248 0.0990105 597.145
1 Model_1_goa_pop_2023.dat 2031 32.201 38.4961 32.201 183.149 0.0990105 584.249
1 Model_1_goa_pop_2023.dat 2032 31.5513 37.7222 31.5513 179.475 0.0990105 570.664
1 Model_1_goa_pop_2023.dat 2033 31.0154 37.0821 31.0154 177.484 0.0990105 557.141
1 Model_1_goa_pop_2023.dat 2034 30.4941 36.4578 30.4941 175.707 0.0990105 545.692
1 Model_1_goa_pop_2023.dat 2035 29.9484 35.8032 29.9484 172.949 0.0990105 533.344
1 Model_1_goa_pop_2023.dat 2036 29.3635 35.1018 29.3635 169.054 0.0990105 518.783
1 Model_1_goa_pop_2023.dat 2037 28.7598 34.3784 28.7598 164.554 0.0990105 502.029
1 Model_1_goa_pop_2023.dat 2024 40.916 48.8962 29.794 234.441 0.0713322 670.712
1 Model_1_goa_pop_2023.dat 2025 39.7622 47.518 16.1515 230.589 0.0393028 649.407
1 Model_1_goa_pop_2023.dat 2026 39.5249 47.2339 39.5249 226.821 0.0990105 641.068
1 Model_1_goa_pop_2023.dat 2027 37.4169 44.715 37.4169 216.25 0.0990105 607.157
1 Model_1_goa_pop_2023.dat 2028 35.3703 42.2692 35.3703 205.829 0.0990105 578.876
1 Model_1_goa_pop_2023.dat 2029 33.4259 39.9458 33.4259 195.278 0.0990105 554.912
1 Model_1_goa_pop_2023.dat 2030 31.6019 37.7668 31.6019 184.847 0.0990105 534.078
1 Model_1_goa_pop_2023.dat 2031 29.9675 35.8151 29.9675 175.011 0.0990105 515.039
1 Model_1_goa_pop_2023.dat 2032 28.5473 34.1203 28.5473 166.236 0.0990105 499.221
