Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
1 Model_1_goa_pop_2023.dat 2033 27.9356 33.2651 27.9356 161.113 0.0996381 494.052
1 Model_1_goa_pop_2023.dat 2034 27.4163 32.6444 27.4163 158.976 0.0996381 475.397
1 Model_1_goa_pop_2023.dat 2035 26.7621 31.862 26.7621 155.825 0.0996381 458.169
1 Model_1_goa_pop_2023.dat 2036 25.9656 30.9102 25.9656 151.346 0.0996381 441.317
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7535 43.748 29.106 211.896 0.0782686 613.006
1 Model_1_goa_pop_2023.dat 2025 35.5675 42.3376 27.726 206.329 0.0770096 594.911
1 Model_1_goa_pop_2023.dat 2026 34.4095 40.9596 34.4095 200.196 0.0996381 575.75
1 Model_1_goa_pop_2023.dat 2027 32.6903 38.9133 32.6903 191.921 0.0996381 570.287
1 Model_1_goa_pop_2023.dat 2028 31.1066 37.0286 31.1066 183.491 0.0996381 571.409
1 Model_1_goa_pop_2023.dat 2029 29.786 35.4588 29.786 175.296 0.0996381 581.364
1 Model_1_goa_pop_2023.dat 2030 28.9497 34.4685 28.9497 168.217 0.0996381 592.745
1 Model_1_goa_pop_2023.dat 2031 28.7381 34.2246 28.7381 163.426 0.0996381 603.664
1 Model_1_goa_pop_2023.dat 2032 29.1714 34.749 29.1714 162.044 0.0996381 610.044
1 Model_1_goa_pop_2023.dat 2033 30.0728 35.8283 30.0728 164.775 0.0996381 609.664
1 Model_1_goa_pop_2023.dat 2034 31.17 37.1357 31.17 171.108 0.0996381 607.664
1 Model_1_goa_pop_2023.dat 2035 32.1536 38.3023 32.1536 178.814 0.0996381 600.041
1 Model_1_goa_pop_2023.dat 2036 32.8084 39.0732 32.8084 184.753 0.0996381 588.82
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.754 43.7486 29.106 211.915 0.0782675 618.833
1 Model_1_goa_pop_2023.dat 2025 35.5788 42.3512 27.726 206.391 0.0769846 602.429
1 Model_1_goa_pop_2023.dat 2026 34.4699 41.032 34.4699 200.373 0.0996381 586.615
1 Model_1_goa_pop_2023.dat 2027 32.8582 39.1145 32.8582 192.303 0.0996381 570.477
1 Model_1_goa_pop_2023.dat 2028 31.4167 37.3997 31.4167 184.231 0.0996381 557.62
1 Model_1_goa_pop_2023.dat 2029 30.1651 35.9115 30.1651 176.52 0.0996381 549.147
1 Model_1_goa_pop_2023.dat 2030 29.1675 34.7263 29.1675 169.821 0.0996381 545.096
1 Model_1_goa_pop_2023.dat 2031 28.4465 33.8711 28.4465 164.622 0.0996381 540.854
1 Model_1_goa_pop_2023.dat 2032 28.0219 33.3688 28.0219 160.961 0.0996381 533.95
1 Model_1_goa_pop_2023.dat 2033 27.8349 33.1486 27.8349 158.742 0.0996381 524.583
1 Model_1_goa_pop_2023.dat 2034 27.7904 33.0966 27.7904 157.843 0.0996381 516.141
1 Model_1_goa_pop_2023.dat 2035 27.7504 33.0477 27.7504 157.833 0.0996381 509.421
1 Model_1_goa_pop_2023.dat 2036 27.6241 32.8941 27.6241 157.781 0.0996381 501.643
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7536 43.7482 29.106 211.9 0.0782684 614.288
1 Model_1_goa_pop_2023.dat 2025 35.5699 42.3406 27.726 206.342 0.0770041 596.34
1 Model_1_goa_pop_2023.dat 2026 34.4227 40.9754 34.4227 200.248 0.0996381 582.495
1 Model_1_goa_pop_2023.dat 2027 32.7329 38.9644 32.7329 192.009 0.0996381 564.279
1 Model_1_goa_pop_2023.dat 2028 31.1922 37.1311 31.1922 183.609 0.0996381 547.102
1 Model_1_goa_pop_2023.dat 2029 29.8426 35.5262 29.8426 175.336 0.0996381 532.65
1 Model_1_goa_pop_2023.dat 2030 28.738 34.2138 28.738 167.821 0.0996381 518.382
1 Model_1_goa_pop_2023.dat 2031 27.8558 33.1663 27.8558 161.696 0.0996381 504.703
1 Model_1_goa_pop_2023.dat 2032 27.158 32.3376 27.158 157.2 0.0996381 496.591
1 Model_1_goa_pop_2023.dat 2033 26.5675 31.6354 26.5675 154.052 0.0996381 489.634
1 Model_1_goa_pop_2023.dat 2034 26.058 31.0285 26.058 151.51 0.0996381 483.724
1 Model_1_goa_pop_2023.dat 2035 25.6269 30.5147 25.6269 148.876 0.0996381 478.324
1 Model_1_goa_pop_2023.dat 2036 25.3 30.1253 25.3 145.953 0.0996381 472.032
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7536 43.7482 29.106 211.901 0.0782684 614.482
1 Model_1_goa_pop_2023.dat 2025 35.5701 42.3407 27.726 206.335 0.0770039 593.604
1 Model_1_goa_pop_2023.dat 2026 34.4185 40.9703 34.4185 200.204 0.0996381 573.24
1 Model_1_goa_pop_2023.dat 2027 32.6961 38.9203 32.6961 191.853 0.0996381 544.73
1 Model_1_goa_pop_2023.dat 2028 31.0441 36.9536 31.0441 183.168 0.0996381 517.097
1 Model_1_goa_pop_2023.dat 2029 29.4425 35.0469 29.4425 174.266 0.0996381 494.71
1 Model_1_goa_pop_2023.dat 2030 27.914 33.2275 27.914 165.513 0.0996381 476.487
1 Model_1_goa_pop_2023.dat 2031 26.4729 31.5127 26.4729 157.251 0.0996381 462.182
1 Model_1_goa_pop_2023.dat 2032 25.1873 29.9836 25.1873 149.608 0.0996381 450.041
1 Model_1_goa_pop_2023.dat 2033 24.1032 28.6955 24.1032 142.731 0.0996381 440.203
1 Model_1_goa_pop_2023.dat 2034 23.2638 27.6992 23.2638 136.864 0.0996381 432.358
1 Model_1_goa_pop_2023.dat 2035 22.6576 26.9195 22.6576 132.376 0.0996381 426.846
1 Model_1_goa_pop_2023.dat 2036 21.8224 25.8733 21.8224 129.506 0.0976193 421.261
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7537 43.7483 29.106 211.905 0.0782681 615.785
1 Model_1_goa_pop_2023.dat 2025 35.5728 42.3441 27.726 206.358 0.0769977 598.356
1 Model_1_goa_pop_2023.dat 2026 34.4383 40.994 34.4383 200.287 0.0996381 583.207
1 Model_1_goa_pop_2023.dat 2027 32.773 39.0124 32.773 192.1 0.0996381 565.584
1 Model_1_goa_pop_2023.dat 2028 31.26 37.2121 31.26 183.799 0.0996381 550.412
1 Model_1_goa_pop_2023.dat 2029 29.9333 35.6345 29.9333 175.697 0.0996381 539.565
1 Model_1_goa_pop_2023.dat 2030 28.8579 34.3568 28.8579 168.435 0.0996381 530.781
1 Model_1_goa_pop_2023.dat 2031 28.042 33.3886 28.042 162.609 0.0996381 522.141
1 Model_1_goa_pop_2023.dat 2032 27.4827 32.7256 27.4827 158.431 0.0996381 514.347
1 Model_1_goa_pop_2023.dat 2033 27.111 32.285 27.111 155.768 0.0996381 506.14
1 Model_1_goa_pop_2023.dat 2034 26.8573 31.9834 26.8573 154.176 0.0996381 497.825
1 Model_1_goa_pop_2023.dat 2035 26.6389 31.7223 26.6389 153.051 0.0996381 493.349
1 Model_1_goa_pop_2023.dat 2036 26.4154 31.4543 26.4154 151.756 0.0996381 487.924
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7537 43.7483 29.106 211.903 0.0782682 615.269
1 Model_1_goa_pop_2023.dat 2025 35.5717 42.3427 27.726 206.348 0.0770002 596.245
1 Model_1_goa_pop_2023.dat 2026 34.4298 40.9839 34.4298 200.245 0.0996381 576.953
1 Model_1_goa_pop_2023.dat 2027 32.7361 38.9682 32.7361 191.966 0.0996381 551.658
1 Model_1_goa_pop_2023.dat 2028 31.1425 37.0714 31.1425 183.46 0.0996381 534.058
1 Model_1_goa_pop_2023.dat 2029 29.6492 35.2943 29.6492 174.918 0.0996381 517.628
1 Model_1_goa_pop_2023.dat 2030 28.3169 33.7095 28.3169 166.827 0.0996381 502.377
1 Model_1_goa_pop_2023.dat 2031 27.1784 32.3563 27.1784 159.629 0.0996381 487.486
1 Model_1_goa_pop_2023.dat 2032 26.2602 31.2656 26.2602 153.498 0.0996381 474.13
1 Model_1_goa_pop_2023.dat 2033 25.5139 30.3793 25.5139 148.52 0.0996381 461.021
1 Model_1_goa_pop_2023.dat 2034 24.8862 29.6331 24.8862 144.714 0.0996381 449.378
1 Model_1_goa_pop_2023.dat 2035 24.3125 28.9498 24.3125 141.826 0.0996381 437.741
1 Model_1_goa_pop_2023.dat 2036 23.7663 28.2983 23.7663 139.116 0.0996381 428.129
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7535 43.7481 29.106 211.897 0.0782686 613.347
1 Model_1_goa_pop_2023.dat 2025 35.5679 42.3382 27.726 206.325 0.0770086 592.994
1 Model_1_goa_pop_2023.dat 2026 34.4088 40.9587 34.4088 200.194 0.0996381 577.071
1 Model_1_goa_pop_2023.dat 2027 32.6821 38.9035 32.6821 191.875 0.0996381 558.967
1 Model_1_goa_pop_2023.dat 2028 31.071 36.986 31.071 183.313 0.0996381 544.394
1 Model_1_goa_pop_2023.dat 2029 29.6343 35.2771 29.6343 174.76 0.0996381 534.34
1 Model_1_goa_pop_2023.dat 2030 28.4727 33.897 28.4727 166.856 0.0996381 528.668
1 Model_1_goa_pop_2023.dat 2031 27.6249 32.8917 27.6249 160.361 0.0996381 522.557
1 Model_1_goa_pop_2023.dat 2032 27.1064 32.2784 27.1064 155.855 0.0996381 517.24
1 Model_1_goa_pop_2023.dat 2033 26.8483 31.9743 26.8483 153.533 0.0996381 510.735
1 Model_1_goa_pop_2023.dat 2034 26.7608 31.8713 26.7608 152.906 0.0996381 501.15
1 Model_1_goa_pop_2023.dat 2035 26.7221 31.8244 26.7221 152.99 0.0996381 490.687
1 Model_1_goa_pop_2023.dat 2036 26.6342 31.717 26.6342 152.768 0.0996381 477.346
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7539 43.7486 29.106 211.913 0.0782676 618.427
1 Model_1_goa_pop_2023.dat 2025 35.5779 42.3502 27.726 206.385 0.0769864 601.47
1 Model_1_goa_pop_2023.dat 2026 34.4652 41.0264 34.4652 200.37 0.0996381 589.598
1 Model_1_goa_pop_2023.dat 2027 32.8505 39.1052 32.8505 192.312 0.0996381 576.474
1 Model_1_goa_pop_2023.dat 2028 31.429 37.4145 31.429 184.288 0.0996381 566.965
1 Model_1_goa_pop_2023.dat 2029 30.2501 36.0135 30.2501 176.701 0.0996381 558.534
1 Model_1_goa_pop_2023.dat 2030 29.3868 34.9892 29.3868 170.286 0.0996381 552.9
1 Model_1_goa_pop_2023.dat 2031 28.831 34.3311 28.831 165.663 0.0996381 550.522
1 Model_1_goa_pop_2023.dat 2032 28.5487 33.9981 28.5487 162.952 0.0996381 547.308
1 Model_1_goa_pop_2023.dat 2033 28.4537 33.8865 28.4537 161.917 0.0996381 545.485
1 Model_1_goa_pop_2023.dat 2034 28.4787 33.9163 28.4787 161.975 0.0996381 544.414
1 Model_1_goa_pop_2023.dat 2035 28.5561 34.0072 28.5561 162.307 0.0996381 544.38
1 Model_1_goa_pop_2023.dat 2036 28.6592 34.1281 28.6592 162.23 0.0996381 544.927
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7536 43.7482 29.106 211.901 0.0782683 614.586
1 Model_1_goa_pop_2023.dat 2025 35.5702 42.3409 27.726 206.333 0.0770036 592.776
1 Model_1_goa_pop_2023.dat 2026 34.4181 40.9699 34.4181 200.214 0.0996381 577.461
1 Model_1_goa_pop_2023.dat 2027 32.6999 38.9248 32.6999 191.902 0.0996381 554.98
1 Model_1_goa_pop_2023.dat 2028 31.0867 37.0046 31.0867 183.346 0.0996381 538.66
1 Model_1_goa_pop_2023.dat 2029 29.6144 35.253 29.6144 174.758 0.0996381 525.6
1 Model_1_goa_pop_2023.dat 2030 28.3657 33.7685 28.3657 166.702 0.0996381 516.538
1 Model_1_goa_pop_2023.dat 2031 27.3765 32.5941 27.3765 159.804 0.0996381 507.865
1 Model_1_goa_pop_2023.dat 2032 26.6747 31.762 26.6747 154.513 0.0996381 500.481
1 Model_1_goa_pop_2023.dat 2033 26.2139 31.2164 26.2139 151.039 0.0996381 492.365
1 Model_1_goa_pop_2023.dat 2034 25.9307 30.8808 25.9307 149.11 0.0996381 482.956
1 Model_1_goa_pop_2023.dat 2035 25.7282 30.6396 25.7282 148.061 0.0996381 473.713
1 Model_1_goa_pop_2023.dat 2036 25.5303 30.4021 25.5303 147.111 0.0996381 465.001
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7538 43.7484 29.106 211.908 0.0782679 616.824
1 Model_1_goa_pop_2023.dat 2025 35.5747 42.3462 27.726 206.362 0.0769937 597.499
1 Model_1_goa_pop_2023.dat 2026 34.4447 41.0018 34.4447 200.293 0.0996381 581.493
1 Model_1_goa_pop_2023.dat 2027 32.7786 39.019 32.7786 192.084 0.0996381 557.18
1 Model_1_goa_pop_2023.dat 2028 31.2367 37.1842 31.2367 183.704 0.0996381 534.105
1 Model_1_goa_pop_2023.dat 2029 29.8107 35.4875 29.8107 175.377 0.0996381 513.806
1 Model_1_goa_pop_2023.dat 2030 28.5159 33.9472 28.5159 167.575 0.0996381 497.06
1 Model_1_goa_pop_2023.dat 2031 27.3333 32.5403 27.3333 160.636 0.0996381 482.193
1 Model_1_goa_pop_2023.dat 2032 26.2808 31.2883 26.2808 154.512 0.0996381 469.563
1 Model_1_goa_pop_2023.dat 2033 25.3579 30.1907 25.3579 149.033 0.0996381 461.561
1 Model_1_goa_pop_2023.dat 2034 24.5886 29.2762 24.5886 144.099 0.0996381 456.119
1 Model_1_goa_pop_2023.dat 2035 23.9852 28.5593 23.9852 139.828 0.0996381 450.256
1 Model_1_goa_pop_2023.dat 2036 23.5692 28.0655 23.5692 136.444 0.0996381 444.402
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7535 43.7481 29.106 211.897 0.0782686 613.238
1 Model_1_goa_pop_2023.dat 2025 35.5677 42.3379 27.726 206.324 0.0770091 592.769
1 Model_1_goa_pop_2023.dat 2026 34.4072 40.9568 34.4072 200.18 0.0996381 573.501
1 Model_1_goa_pop_2023.dat 2027 32.6712 38.8904 32.6712 191.808 0.0996381 547.374
1 Model_1_goa_pop_2023.dat 2028 31.0149 36.9187 31.0149 183.105 0.0996381 523.697
1 Model_1_goa_pop_2023.dat 2029 29.4435 35.0484 29.4435 174.212 0.0996381 504.636
1 Model_1_goa_pop_2023.dat 2030 28.0045 33.3364 28.0045 165.581 0.0996381 489.241
1 Model_1_goa_pop_2023.dat 2031 26.7204 31.8093 26.7204 157.711 0.0996381 478.211
1 Model_1_goa_pop_2023.dat 2032 25.6434 30.5295 25.6434 150.909 0.0996381 469.589
1 Model_1_goa_pop_2023.dat 2033 24.7925 29.5192 24.7925 145.363 0.0996381 467.882
1 Model_1_goa_pop_2023.dat 2034 24.1945 28.8101 24.1945 141.088 0.0996381 465.498
1 Model_1_goa_pop_2023.dat 2035 23.8492 28.4015 23.8492 138.123 0.0996381 462.134
1 Model_1_goa_pop_2023.dat 2036 23.742 28.2759 23.742 136.446 0.0996381 456.881
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7534 43.748 29.106 211.895 0.0782687 612.777
1 Model_1_goa_pop_2023.dat 2025 35.5666 42.3366 27.726 206.311 0.0770115 589.562
1 Model_1_goa_pop_2023.dat 2026 34.3971 40.9447 34.3971 200.13 0.0996381 566.655
1 Model_1_goa_pop_2023.dat 2027 32.6258 38.8359 32.6258 191.663 0.0996381 535.922
1 Model_1_goa_pop_2023.dat 2028 30.8817 36.7591 30.8817 182.74 0.0996381 507.762
1 Model_1_goa_pop_2023.dat 2029 29.1505 34.6976 29.1505 173.402 0.0996381 485.788
1 Model_1_goa_pop_2023.dat 2030 27.482 32.7114 27.482 163.96 0.0996381 466.478
1 Model_1_goa_pop_2023.dat 2031 25.9253 30.8593 25.9253 154.809 0.0996381 450.151
1 Model_1_goa_pop_2023.dat 2032 24.5654 29.2426 24.5654 146.312 0.0996381 435.647
1 Model_1_goa_pop_2023.dat 2033 23.4356 27.9008 23.4356 138.921 0.0996381 424.33
1 Model_1_goa_pop_2023.dat 2034 22.5498 26.8495 22.5498 133.017 0.0996381 418.839
1 Model_1_goa_pop_2023.dat 2035 21.3427 25.3039 21.3427 128.845 0.097095 414.813
1 Model_1_goa_pop_2023.dat 2036 20.5144 24.3299 20.5144 126.318 0.0950877 415.82
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7535 43.748 29.106 211.896 0.0782686 612.937
1 Model_1_goa_pop_2023.dat 2025 35.5673 42.3374 27.726 206.326 0.07701 594.034
1 Model_1_goa_pop_2023.dat 2026 34.4076 40.9573 34.4076 200.2 0.0996381 579.05
1 Model_1_goa_pop_2023.dat 2027 32.6875 38.91 32.6875 191.892 0.0996381 559.746
1 Model_1_goa_pop_2023.dat 2028 31.0958 37.0156 31.0958 183.354 0.0996381 543.257
1 Model_1_goa_pop_2023.dat 2029 29.6813 35.3332 29.6813 174.837 0.0996381 529.128
1 Model_1_goa_pop_2023.dat 2030 28.5167 33.9496 28.5167 166.987 0.0996381 522.538
1 Model_1_goa_pop_2023.dat 2031 27.612 32.8757 27.612 160.532 0.0996381 520.091
1 Model_1_goa_pop_2023.dat 2032 26.9875 32.1355 26.9875 155.942 0.0996381 519.775
1 Model_1_goa_pop_2023.dat 2033 26.632 31.7152 26.632 153.251 0.0996381 520.182
1 Model_1_goa_pop_2023.dat 2034 26.5395 31.6074 26.5395 151.975 0.0996381 518.485
1 Model_1_goa_pop_2023.dat 2035 26.6537 31.7447 26.6537 151.592 0.0996381 517.039
1 Model_1_goa_pop_2023.dat 2036 26.8953 32.0324 26.8953 151.869 0.0996381 512.107
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7535 43.748 29.106 211.896 0.0782686 612.932
1 Model_1_goa_pop_2023.dat 2025 35.5671 42.3372 27.726 206.322 0.0770103 592.675
1 Model_1_goa_pop_2023.dat 2026 34.4046 40.9537 34.4046 200.173 0.0996381 573.275
1 Model_1_goa_pop_2023.dat 2027 32.6657 38.8838 32.6657 191.808 0.0996381 551.569
1 Model_1_goa_pop_2023.dat 2028 31.0147 36.9184 31.0147 183.146 0.0996381 536.679
1 Model_1_goa_pop_2023.dat 2029 29.4913 35.1058 29.4913 174.386 0.0996381 526.981
1 Model_1_goa_pop_2023.dat 2030 28.2041 33.5756 28.2041 166.098 0.0996381 520.258
1 Model_1_goa_pop_2023.dat 2031 27.2268 32.4159 27.2268 158.991 0.0996381 514.276
1 Model_1_goa_pop_2023.dat 2032 26.6101 31.6863 26.6101 153.67 0.0996381 510.183
1 Model_1_goa_pop_2023.dat 2033 26.3033 31.3251 26.3033 150.546 0.0996381 505.917
1 Model_1_goa_pop_2023.dat 2034 26.2217 31.2302 26.2217 149.548 0.0996381 502.87
1 Model_1_goa_pop_2023.dat 2035 26.2505 31.2646 26.2505 149.996 0.0996381 499.357
1 Model_1_goa_pop_2023.dat 2036 26.3122 31.3361 26.3122 150.731 0.0996381 498.013
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7539 43.7486 29.106 211.913 0.0782676 618.37
1 Model_1_goa_pop_2023.dat 2025 35.5779 42.3501 27.726 206.386 0.0769866 601.706
1 Model_1_goa_pop_2023.dat 2026 34.4655 41.0267 34.4655 200.381 0.0996381 592.937
1 Model_1_goa_pop_2023.dat 2027 32.8576 39.1138 32.8576 192.338 0.0996381 577.517
1 Model_1_goa_pop_2023.dat 2028 31.4594 37.4509 31.4594 184.352 0.0996381 567.488
1 Model_1_goa_pop_2023.dat 2029 30.314 36.09 30.314 176.845 0.0996381 560.163
1 Model_1_goa_pop_2023.dat 2030 29.4767 35.0965 29.4767 170.557 0.0996381 551.091
1 Model_1_goa_pop_2023.dat 2031 28.9247 34.4428 28.9247 166.105 0.0996381 546.65
1 Model_1_goa_pop_2023.dat 2032 28.6106 34.0713 28.6106 163.511 0.0996381 538.768
1 Model_1_goa_pop_2023.dat 2033 28.4343 33.8623 28.4343 162.355 0.0996381 537.607
1 Model_1_goa_pop_2023.dat 2034 28.3245 33.7308 28.3245 161.865 0.0996381 534.467
1 Model_1_goa_pop_2023.dat 2035 28.2358 33.6234 28.2358 161.298 0.0996381 529.003
1 Model_1_goa_pop_2023.dat 2036 28.1692 33.5424 28.1692 160.195 0.0996381 522.181
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7534 43.7479 29.106 211.893 0.0782688 612.011
1 Model_1_goa_pop_2023.dat 2025 35.5651 42.3348 27.726 206.304 0.0770148 588.879
1 Model_1_goa_pop_2023.dat 2026 34.3897 40.9359 34.3897 200.109 0.0996381 565.339
1 Model_1_goa_pop_2023.dat 2027 32.606 38.8122 32.606 191.608 0.0996381 532.593
1 Model_1_goa_pop_2023.dat 2028 30.8401 36.7093 30.8401 182.619 0.0996381 504.84
1 Model_1_goa_pop_2023.dat 2029 29.0733 34.6053 29.0733 173.156 0.0996381 481.737
1 Model_1_goa_pop_2023.dat 2030 27.3574 32.5624 27.3574 163.523 0.0996381 463.875
1 Model_1_goa_pop_2023.dat 2031 25.752 30.6523 25.752 154.137 0.0996381 452.539
1 Model_1_goa_pop_2023.dat 2032 24.3675 29.0067 24.3675 145.434 0.0996381 447.536
1 Model_1_goa_pop_2023.dat 2033 23.286 27.7232 23.286 137.989 0.0996381 448.014
1 Model_1_goa_pop_2023.dat 2034 22.5868 26.8373 22.5868 132.387 0.0996381 449.955
1 Model_1_goa_pop_2023.dat 2035 21.7999 25.851 21.7999 129.19 0.097369 450.916
1 Model_1_goa_pop_2023.dat 2036 21.7907 25.8472 21.7907 128.522 0.0968382 449.152
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7538 43.7484 29.106 211.907 0.078268 616.592
1 Model_1_goa_pop_2023.dat 2025 35.5743 42.3458 27.726 206.362 0.0769945 597.879
1 Model_1_goa_pop_2023.dat 2026 34.4437 41.0005 34.4437 200.296 0.0996381 582.771
1 Model_1_goa_pop_2023.dat 2027 32.7806 39.0214 32.7806 192.101 0.0996381 560.52
1 Model_1_goa_pop_2023.dat 2028 31.2547 37.2057 31.2547 183.764 0.0996381 540.768
1 Model_1_goa_pop_2023.dat 2029 29.8725 35.5616 29.8725 175.543 0.0996381 523.188
1 Model_1_goa_pop_2023.dat 2030 28.6658 34.1267 28.6658 167.994 0.0996381 515.598
1 Model_1_goa_pop_2023.dat 2031 27.6323 32.8981 27.6323 161.578 0.0996381 513.78
1 Model_1_goa_pop_2023.dat 2032 26.8244 31.9385 26.8244 156.393 0.0996381 512.79
1 Model_1_goa_pop_2023.dat 2033 26.2909 31.3061 26.2909 152.4 0.0996381 512.659
1 Model_1_goa_pop_2023.dat 2034 26.0749 31.0523 26.0749 149.601 0.0996381 515.164
1 Model_1_goa_pop_2023.dat 2035 26.142 31.1352 26.142 148.202 0.0996381 518.763
1 Model_1_goa_pop_2023.dat 2036 26.4244 31.4731 26.4244 148.456 0.0996381 521.557
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7535 43.7481 29.106 211.898 0.0782685 613.689
1 Model_1_goa_pop_2023.dat 2025 35.5685 42.3388 27.726 206.326 0.0770073 592.389
1 Model_1_goa_pop_2023.dat 2026 34.41 40.9601 34.41 200.182 0.0996381 572.609
1 Model_1_goa_pop_2023.dat 2027 32.6735 38.8932 32.6735 191.809 0.0996381 546.521
1 Model_1_goa_pop_2023.dat 2028 31.0092 36.9118 31.0092 183.098 0.0996381 522.953
1 Model_1_goa_pop_2023.dat 2029 29.4224 35.023 29.4224 174.199 0.0996381 508.543
1 Model_1_goa_pop_2023.dat 2030 27.9746 33.3005 27.9746 165.559 0.0996381 498.504
1 Model_1_goa_pop_2023.dat 2031 26.7234 31.8132 26.7234 157.696 0.0996381 489.102
1 Model_1_goa_pop_2023.dat 2032 25.7575 30.6666 25.7575 151.017 0.0996381 484.185
1 Model_1_goa_pop_2023.dat 2033 25.0982 29.8857 25.0982 145.893 0.0996381 480.635
1 Model_1_goa_pop_2023.dat 2034 24.7339 29.4556 24.7339 142.556 0.0996381 477.559
1 Model_1_goa_pop_2023.dat 2035 24.5974 29.2953 24.5974 141.052 0.0996381 478.472
1 Model_1_goa_pop_2023.dat 2036 24.6231 29.3265 24.6231 140.991 0.0996381 476.355
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7534 43.748 29.106 211.895 0.0782687 612.67
1 Model_1_goa_pop_2023.dat 2025 35.5667 42.3366 27.726 206.32 0.0770114 592.615
1 Model_1_goa_pop_2023.dat 2026 34.4024 40.9511 34.4024 200.167 0.0996381 572.831
1 Model_1_goa_pop_2023.dat 2027 32.66 38.877 32.66 191.782 0.0996381 547.294
1 Model_1_goa_pop_2023.dat 2028 30.9962 36.8964 30.9962 183.048 0.0996381 522.176
1 Model_1_goa_pop_2023.dat 2029 29.4172 35.017 29.4172 174.099 0.0996381 500.229
1 Model_1_goa_pop_2023.dat 2030 27.962 33.2856 27.962 165.364 0.0996381 478.595
1 Model_1_goa_pop_2023.dat 2031 26.6273 31.6981 26.6273 157.327 0.0996381 463.286
1 Model_1_goa_pop_2023.dat 2032 25.43 30.2741 25.43 150.246 0.0996381 453.605
1 Model_1_goa_pop_2023.dat 2033 24.3755 29.0203 24.3755 144.159 0.0996381 446.714
1 Model_1_goa_pop_2023.dat 2034 23.5177 28.0009 23.5177 138.909 0.0996381 442.471
1 Model_1_goa_pop_2023.dat 2035 22.8997 27.2676 22.8997 134.449 0.0996381 439.855
1 Model_1_goa_pop_2023.dat 2036 22.3667 26.5141 22.3667 130.988 0.0987967 436.99
1 Model_1_goa_pop_2023.dat 2023 37.8855 45.0936 28.8122 217.879 0.0750682 633.37
1 Model_1_goa_pop_2023.dat 2024 36.7534 43.748 29.106 211.893 0.0782688 612.058
1 Model_1_goa_pop_2023.dat 2025 35.5652 42.3349 27.726 206.305 0.0770145 589.081
1 Model_1_goa_pop_2023.dat 2026 34.3907 40.937 34.3907 200.12 0.0996381 567.947
1 Model_1_goa_pop_2023.dat 2027 32.6138 38.8216 32.6138 191.656 0.0996381 541.252
1 Model_1_goa_pop_2023.dat 2028 30.8812 36.7586 30.8812 182.767 0.0996381 518.535
