Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
7 Model_1_goa_pop_2023.dat 2029 33.364 33.364 33.364 163.319 0.119494 519.468
7 Model_1_goa_pop_2023.dat 2030 32.0107 32.0107 32.0107 155.13 0.119494 508.786
7 Model_1_goa_pop_2023.dat 2031 31.0587 31.0587 31.0587 148.857 0.119494 496.021
7 Model_1_goa_pop_2023.dat 2032 30.4375 30.4375 30.4375 144.785 0.119494 485.702
7 Model_1_goa_pop_2023.dat 2033 29.9992 29.9992 29.9992 142.592 0.119494 474.806
7 Model_1_goa_pop_2023.dat 2034 29.6212 29.6212 29.6212 141.244 0.119494 463.113
7 Model_1_goa_pop_2023.dat 2035 29.2063 29.2063 29.2063 139.572 0.119494 451.72
7 Model_1_goa_pop_2023.dat 2036 28.723 28.723 28.723 136.983 0.119494 442.089
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7486 43.7486 36.7539 210.76 0.0996381 618.734
7 Model_1_goa_pop_2023.dat 2025 41.6842 41.6842 35.0181 201.995 0.0996381 594.946
7 Model_1_goa_pop_2023.dat 2026 39.7506 39.7506 39.7506 193.168 0.119494 573.278
7 Model_1_goa_pop_2023.dat 2027 37.4229 37.4229 37.4229 183.018 0.119494 546.711
7 Model_1_goa_pop_2023.dat 2028 35.3814 35.3814 35.3814 173.225 0.119494 525.363
7 Model_1_goa_pop_2023.dat 2029 33.6044 33.6044 33.6044 164.118 0.119494 517.395
7 Model_1_goa_pop_2023.dat 2030 32.1208 32.1208 32.1208 156.253 0.119494 513.737
7 Model_1_goa_pop_2023.dat 2031 30.977 30.977 30.977 149.989 0.119494 511.422
7 Model_1_goa_pop_2023.dat 2032 30.2709 30.2709 30.2709 145.249 0.119494 512.162
7 Model_1_goa_pop_2023.dat 2033 30.0152 30.0152 30.0152 141.95 0.119494 513.932
7 Model_1_goa_pop_2023.dat 2034 30.1529 30.1529 30.1529 140.362 0.119494 513.76
7 Model_1_goa_pop_2023.dat 2035 30.5398 30.5398 30.5398 140.859 0.119494 513.377
7 Model_1_goa_pop_2023.dat 2036 31.0203 31.0203 31.0203 143.036 0.119494 508.146
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7481 43.7481 36.7535 210.744 0.0996381 613.687
7 Model_1_goa_pop_2023.dat 2025 41.6721 41.6721 35.008 201.93 0.0996381 584.358
7 Model_1_goa_pop_2023.dat 2026 39.6789 39.6789 39.6789 192.972 0.119494 557.063
7 Model_1_goa_pop_2023.dat 2027 37.1945 37.1945 37.1945 182.516 0.119494 525.135
7 Model_1_goa_pop_2023.dat 2028 34.8727 34.8727 34.8727 172.08 0.119494 494.648
7 Model_1_goa_pop_2023.dat 2029 32.7 32.7 32.7 161.753 0.119494 468.414
7 Model_1_goa_pop_2023.dat 2030 30.7087 30.7087 30.7087 151.887 0.119494 446.297
7 Model_1_goa_pop_2023.dat 2031 28.899 28.899 28.899 142.828 0.119494 427.054
7 Model_1_goa_pop_2023.dat 2032 27.3065 27.3065 27.3065 134.738 0.119494 409.32
7 Model_1_goa_pop_2023.dat 2033 25.0987 25.0987 25.0987 127.831 0.115478 397.098
7 Model_1_goa_pop_2023.dat 2034 23.0107 23.0107 23.0107 122.317 0.110225 388.586
7 Model_1_goa_pop_2023.dat 2035 21.5186 21.5186 21.5186 118.123 0.106231 382.367
7 Model_1_goa_pop_2023.dat 2036 20.5206 20.5206 20.5206 115.092 0.103343 379.591
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7481 43.7481 36.7535 210.744 0.0996381 613.57
7 Model_1_goa_pop_2023.dat 2025 41.6718 41.6718 35.0077 201.928 0.0996381 584.038
7 Model_1_goa_pop_2023.dat 2026 39.6772 39.6772 39.6772 192.971 0.119494 558.077
7 Model_1_goa_pop_2023.dat 2027 37.1924 37.1924 37.1924 182.537 0.119494 532.577
7 Model_1_goa_pop_2023.dat 2028 34.8917 34.8917 34.8917 172.182 0.119494 512.913
7 Model_1_goa_pop_2023.dat 2029 32.8211 32.8211 32.8211 162.077 0.119494 497.259
7 Model_1_goa_pop_2023.dat 2030 31.0971 31.0971 31.0971 152.734 0.119494 483.889
7 Model_1_goa_pop_2023.dat 2031 29.7723 29.7723 29.7723 144.774 0.119494 474.939
7 Model_1_goa_pop_2023.dat 2032 28.8585 28.8585 28.8585 138.703 0.119494 466.389
7 Model_1_goa_pop_2023.dat 2033 28.2739 28.2739 28.2739 134.846 0.119494 463.533
7 Model_1_goa_pop_2023.dat 2034 27.9333 27.9333 27.9333 132.958 0.119494 465.911
7 Model_1_goa_pop_2023.dat 2035 27.7652 27.7652 27.7652 132.184 0.119494 467.113
7 Model_1_goa_pop_2023.dat 2036 27.6669 27.6669 27.6669 131.578 0.119047 468.249
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7483 43.7483 36.7537 210.751 0.0996381 615.748
7 Model_1_goa_pop_2023.dat 2025 41.6771 41.6771 35.0122 201.96 0.0996381 589.685
7 Model_1_goa_pop_2023.dat 2026 39.7106 39.7106 39.7106 193.064 0.119494 565.398
7 Model_1_goa_pop_2023.dat 2027 37.3011 37.3011 37.3011 182.756 0.119494 536.711
7 Model_1_goa_pop_2023.dat 2028 35.1209 35.1209 35.1209 172.628 0.119494 508.375
7 Model_1_goa_pop_2023.dat 2029 33.1508 33.1508 33.1508 162.862 0.119494 480.608
7 Model_1_goa_pop_2023.dat 2030 31.3856 31.3856 31.3856 153.869 0.119494 453.366
7 Model_1_goa_pop_2023.dat 2031 29.7536 29.7536 29.7536 145.897 0.119494 428.204
7 Model_1_goa_pop_2023.dat 2032 28.2039 28.2039 28.2039 138.756 0.119494 407.727
7 Model_1_goa_pop_2023.dat 2033 26.6811 26.6811 26.6811 132.026 0.119474 392.5
7 Model_1_goa_pop_2023.dat 2034 23.9751 23.9751 23.9751 125.513 0.113271 383.958
7 Model_1_goa_pop_2023.dat 2035 21.7305 21.7305 21.7305 119.477 0.107521 380.401
7 Model_1_goa_pop_2023.dat 2036 20.0339 20.0339 20.0339 114.174 0.102468 379.146
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7484 43.7484 36.7537 210.752 0.0996381 616.27
7 Model_1_goa_pop_2023.dat 2025 41.6783 41.6783 35.0131 201.964 0.0996381 589.885
7 Model_1_goa_pop_2023.dat 2026 39.7164 39.7164 39.7164 193.091 0.119494 570.974
7 Model_1_goa_pop_2023.dat 2027 37.3259 37.3259 37.3259 182.847 0.119494 547.915
7 Model_1_goa_pop_2023.dat 2028 35.215 35.215 35.215 172.898 0.119494 531.542
7 Model_1_goa_pop_2023.dat 2029 33.4258 33.4258 33.4258 163.548 0.119494 517.868
7 Model_1_goa_pop_2023.dat 2030 32.0279 32.0279 32.0279 155.436 0.119494 509.062
7 Model_1_goa_pop_2023.dat 2031 31.0139 31.0139 31.0139 149.123 0.119494 498.567
7 Model_1_goa_pop_2023.dat 2032 30.3543 30.3543 30.3543 144.77 0.119494 487.163
7 Model_1_goa_pop_2023.dat 2033 29.9333 29.9333 29.9333 142.127 0.119494 473.552
7 Model_1_goa_pop_2023.dat 2034 29.6164 29.6164 29.6164 140.526 0.119494 460.365
7 Model_1_goa_pop_2023.dat 2035 29.253 29.253 29.253 139.113 0.119494 446.746
7 Model_1_goa_pop_2023.dat 2036 28.7574 28.7574 28.7574 137.128 0.119494 432.271
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7481 43.7481 36.7535 210.743 0.0996381 613.511
7 Model_1_goa_pop_2023.dat 2025 41.6715 41.6715 35.0075 201.923 0.0996381 582.61
7 Model_1_goa_pop_2023.dat 2026 39.6729 39.6729 39.6729 192.941 0.119494 551.85
7 Model_1_goa_pop_2023.dat 2027 37.163 37.163 37.163 182.429 0.119494 518.563
7 Model_1_goa_pop_2023.dat 2028 34.7738 34.7738 34.7738 171.886 0.119494 493.742
7 Model_1_goa_pop_2023.dat 2029 32.4991 32.4991 32.4991 161.359 0.119494 472
7 Model_1_goa_pop_2023.dat 2030 30.4366 30.4366 30.4366 151.21 0.119494 460.426
7 Model_1_goa_pop_2023.dat 2031 28.6843 28.6843 28.6843 141.882 0.119494 454.094
7 Model_1_goa_pop_2023.dat 2032 27.3688 27.3688 27.3688 133.87 0.119494 450.232
7 Model_1_goa_pop_2023.dat 2033 25.7177 25.7177 25.7177 127.982 0.115622 448.181
7 Model_1_goa_pop_2023.dat 2034 24.8362 24.8362 24.8362 124.943 0.112728 446.164
7 Model_1_goa_pop_2023.dat 2035 24.8815 24.8815 24.8815 124.558 0.11236 441.474
7 Model_1_goa_pop_2023.dat 2036 25.4585 25.4585 25.4585 125.839 0.113581 439.576
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7485 43.7485 36.7539 210.758 0.0996381 617.966
7 Model_1_goa_pop_2023.dat 2025 41.6826 41.6826 35.0167 201.992 0.0996381 595.501
7 Model_1_goa_pop_2023.dat 2026 39.745 39.745 39.745 193.168 0.119494 575.907
7 Model_1_goa_pop_2023.dat 2027 37.4203 37.4203 37.4203 183.034 0.119494 551.813
7 Model_1_goa_pop_2023.dat 2028 35.4101 35.4101 35.4101 173.278 0.119494 528.288
7 Model_1_goa_pop_2023.dat 2029 33.7033 33.7033 33.7033 164.234 0.119494 509.001
7 Model_1_goa_pop_2023.dat 2030 32.2828 32.2828 32.2828 156.461 0.119494 490.128
7 Model_1_goa_pop_2023.dat 2031 31.0674 31.0674 31.0674 150.257 0.119494 474.735
7 Model_1_goa_pop_2023.dat 2032 30.0062 30.0062 30.0062 145.264 0.119494 459.804
7 Model_1_goa_pop_2023.dat 2033 29.0421 29.0421 29.0421 140.775 0.119494 445.328
7 Model_1_goa_pop_2023.dat 2034 28.1632 28.1632 28.1632 136.234 0.119494 430.921
7 Model_1_goa_pop_2023.dat 2035 27.2617 27.2617 27.2617 131.63 0.119097 417.409
7 Model_1_goa_pop_2023.dat 2036 25.6524 25.6524 25.6524 127.398 0.115066 408.404
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7485 43.7485 36.7538 210.756 0.0996381 617.569
7 Model_1_goa_pop_2023.dat 2025 41.6818 41.6818 35.016 201.992 0.0996381 596.084
7 Model_1_goa_pop_2023.dat 2026 39.7426 39.7426 39.7426 193.167 0.119494 576.377
7 Model_1_goa_pop_2023.dat 2027 37.4202 37.4202 37.4202 183.058 0.119494 559.761
7 Model_1_goa_pop_2023.dat 2028 35.4356 35.4356 35.4356 173.395 0.119494 548.757
7 Model_1_goa_pop_2023.dat 2029 33.8394 33.8394 33.8394 164.601 0.119494 541.184
7 Model_1_goa_pop_2023.dat 2030 32.7109 32.7109 32.7109 157.419 0.119494 533.767
7 Model_1_goa_pop_2023.dat 2031 32.0358 32.0358 32.0358 152.447 0.119494 528.632
7 Model_1_goa_pop_2023.dat 2032 31.745 31.745 31.745 149.687 0.119494 520.37
7 Model_1_goa_pop_2023.dat 2033 31.6754 31.6754 31.6754 148.678 0.119494 508.767
7 Model_1_goa_pop_2023.dat 2034 31.6609 31.6609 31.6609 148.66 0.119494 500.104
7 Model_1_goa_pop_2023.dat 2035 31.5407 31.5407 31.5407 148.648 0.119494 491.542
7 Model_1_goa_pop_2023.dat 2036 31.2486 31.2486 31.2486 147.604 0.119494 482.414
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7479 43.7479 36.7533 210.737 0.0996381 611.571
7 Model_1_goa_pop_2023.dat 2025 41.6668 41.6668 35.0036 201.898 0.0996381 578.319
7 Model_1_goa_pop_2023.dat 2026 39.6449 39.6449 39.6449 192.863 0.119494 545.197
7 Model_1_goa_pop_2023.dat 2027 37.0723 37.0723 37.0723 182.234 0.119494 511.243
7 Model_1_goa_pop_2023.dat 2028 34.5729 34.5729 34.5729 171.453 0.119494 486.567
7 Model_1_goa_pop_2023.dat 2029 32.1596 32.1596 32.1596 160.516 0.119494 468.751
7 Model_1_goa_pop_2023.dat 2030 29.9771 29.9771 29.9771 149.749 0.119494 454.348
7 Model_1_goa_pop_2023.dat 2031 28.1728 28.1728 28.1728 139.722 0.119494 447.132
7 Model_1_goa_pop_2023.dat 2032 26.7113 26.7113 26.7113 131.242 0.118727 441.171
7 Model_1_goa_pop_2023.dat 2033 24.8 24.8 24.8 125.5 0.113258 442.463
7 Model_1_goa_pop_2023.dat 2034 24.1347 24.1347 24.1347 123.203 0.11107 446.166
7 Model_1_goa_pop_2023.dat 2035 24.3765 24.3765 24.3765 123.683 0.111527 456.826
7 Model_1_goa_pop_2023.dat 2036 25.1216 25.1216 25.1216 125.464 0.113223 463.827
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.749 43.749 36.7543 210.773 0.0996381 622.64
7 Model_1_goa_pop_2023.dat 2025 41.6934 41.6934 35.0258 202.042 0.0996381 601.903
7 Model_1_goa_pop_2023.dat 2026 39.8033 39.8033 39.8033 193.31 0.119494 584.89
7 Model_1_goa_pop_2023.dat 2027 37.5867 37.5867 37.5867 183.397 0.119494 568.59
7 Model_1_goa_pop_2023.dat 2028 35.7557 35.7557 35.7557 174.105 0.119494 554.513
7 Model_1_goa_pop_2023.dat 2029 34.3175 34.3175 34.3175 165.91 0.119494 540.829
7 Model_1_goa_pop_2023.dat 2030 33.279 33.279 33.279 159.521 0.119494 535.778
7 Model_1_goa_pop_2023.dat 2031 32.5656 32.5656 32.5656 155.23 0.119494 532.764
7 Model_1_goa_pop_2023.dat 2032 32.1274 32.1274 32.1274 152.569 0.119494 529.421
7 Model_1_goa_pop_2023.dat 2033 31.9028 31.9028 31.9028 150.839 0.119494 525.409
7 Model_1_goa_pop_2023.dat 2034 31.8524 31.8524 31.8524 149.611 0.119494 521.789
7 Model_1_goa_pop_2023.dat 2035 31.8998 31.8998 31.8998 148.714 0.119494 519.431
7 Model_1_goa_pop_2023.dat 2036 31.9785 31.9785 31.9785 148.062 0.119494 513.706
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7483 43.7483 36.7537 210.75 0.0996381 615.68
7 Model_1_goa_pop_2023.dat 2025 41.6772 41.6772 35.0122 201.965 0.0996381 591.49
7 Model_1_goa_pop_2023.dat 2026 39.7144 39.7144 39.7144 193.089 0.119494 570.048
7 Model_1_goa_pop_2023.dat 2027 37.3278 37.3278 37.3278 182.842 0.119494 546.54
7 Model_1_goa_pop_2023.dat 2028 35.2187 35.2187 35.2187 172.87 0.119494 525.07
7 Model_1_goa_pop_2023.dat 2029 33.4058 33.4058 33.4058 163.459 0.119494 506.105
7 Model_1_goa_pop_2023.dat 2030 31.9184 31.9184 31.9184 155.176 0.119494 487.523
7 Model_1_goa_pop_2023.dat 2031 30.7035 30.7035 30.7035 148.475 0.119494 472.563
7 Model_1_goa_pop_2023.dat 2032 29.7018 29.7018 29.7018 143.296 0.119494 457.231
7 Model_1_goa_pop_2023.dat 2033 28.8219 28.8219 28.8219 139.181 0.119494 446.973
7 Model_1_goa_pop_2023.dat 2034 28.0232 28.0232 28.0232 135.46 0.119494 435.801
7 Model_1_goa_pop_2023.dat 2035 27.2131 27.2131 27.2131 131.676 0.119141 424.458
7 Model_1_goa_pop_2023.dat 2036 25.7962 25.7962 25.7962 127.855 0.115501 415.676
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7486 43.7486 36.7539 210.758 0.0996381 618.04
7 Model_1_goa_pop_2023.dat 2025 41.6828 41.6828 35.0169 201.994 0.0996381 595.937
7 Model_1_goa_pop_2023.dat 2026 39.7471 39.7471 39.7471 193.187 0.119494 580.771
7 Model_1_goa_pop_2023.dat 2027 37.438 37.438 37.438 183.126 0.119494 568.457
7 Model_1_goa_pop_2023.dat 2028 35.5048 35.5048 35.5048 173.586 0.119494 562.757
7 Model_1_goa_pop_2023.dat 2029 34.0386 34.0386 34.0386 165.063 0.119494 558.978
7 Model_1_goa_pop_2023.dat 2030 33.1429 33.1429 33.1429 158.435 0.119494 560.738
7 Model_1_goa_pop_2023.dat 2031 32.7981 32.7981 32.7981 154.444 0.119494 559.185
7 Model_1_goa_pop_2023.dat 2032 32.9145 32.9145 32.9145 153.242 0.119494 557.695
7 Model_1_goa_pop_2023.dat 2033 33.2946 33.2946 33.2946 154.325 0.119494 554.031
7 Model_1_goa_pop_2023.dat 2034 33.7395 33.7395 33.7395 156.587 0.119494 547.914
7 Model_1_goa_pop_2023.dat 2035 34.0681 34.0681 34.0681 158.615 0.119494 538.658
7 Model_1_goa_pop_2023.dat 2036 34.1806 34.1806 34.1806 159.226 0.119494 525.882
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7483 43.7483 36.7537 210.749 0.0996381 615.356
7 Model_1_goa_pop_2023.dat 2025 41.6766 41.6766 35.0118 201.969 0.0996381 593.336
7 Model_1_goa_pop_2023.dat 2026 39.716 39.716 39.716 193.115 0.119494 576.384
7 Model_1_goa_pop_2023.dat 2027 37.3541 37.3541 37.3541 182.938 0.119494 558.589
7 Model_1_goa_pop_2023.dat 2028 35.3323 35.3323 35.3323 173.146 0.119494 544.017
7 Model_1_goa_pop_2023.dat 2029 33.7133 33.7133 33.7133 164.14 0.119494 532.441
7 Model_1_goa_pop_2023.dat 2030 32.5508 32.5508 32.5508 156.673 0.119494 521.495
7 Model_1_goa_pop_2023.dat 2031 31.7842 31.7842 31.7842 151.415 0.119494 515.028
7 Model_1_goa_pop_2023.dat 2032 31.3206 31.3206 31.3206 148.423 0.119494 508.738
7 Model_1_goa_pop_2023.dat 2033 31.0283 31.0283 31.0283 147.04 0.119494 500.116
7 Model_1_goa_pop_2023.dat 2034 30.8224 30.8224 30.8224 146.165 0.119494 495.281
7 Model_1_goa_pop_2023.dat 2035 30.63 30.63 30.63 144.912 0.119494 490.804
7 Model_1_goa_pop_2023.dat 2036 30.4326 30.4326 30.4326 143.045 0.119494 489.32
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7481 43.7481 36.7535 210.743 0.0996381 613.29
7 Model_1_goa_pop_2023.dat 2025 41.6713 41.6713 35.0073 201.931 0.0996381 585.468
7 Model_1_goa_pop_2023.dat 2026 39.6778 39.6778 39.6778 192.975 0.119494 558.039
7 Model_1_goa_pop_2023.dat 2027 37.1998 37.1998 37.1998 182.532 0.119494 526.792
7 Model_1_goa_pop_2023.dat 2028 34.897 34.897 34.897 172.125 0.119494 497.133
7 Model_1_goa_pop_2023.dat 2029 32.7563 32.7563 32.7563 161.86 0.119494 469.692
7 Model_1_goa_pop_2023.dat 2030 30.8046 30.8046 30.8046 152.125 0.119494 451.346
7 Model_1_goa_pop_2023.dat 2031 29.0354 29.0354 29.0354 143.294 0.119494 438.742
7 Model_1_goa_pop_2023.dat 2032 27.5046 27.5046 27.5046 135.535 0.119494 428.969
7 Model_1_goa_pop_2023.dat 2033 25.6585 25.6585 25.6585 128.998 0.11659 420.323
7 Model_1_goa_pop_2023.dat 2034 23.8642 23.8642 23.8642 123.923 0.111756 412.954
7 Model_1_goa_pop_2023.dat 2035 22.8197 22.8197 22.8197 120.505 0.108499 406.889
7 Model_1_goa_pop_2023.dat 2036 22.3866 22.3866 22.3866 118.805 0.10688 403.196
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7482 43.7482 36.7536 210.746 0.0996381 614.459
7 Model_1_goa_pop_2023.dat 2025 41.6745 41.6745 35.01 201.96 0.0996381 592.123
7 Model_1_goa_pop_2023.dat 2026 39.7046 39.7046 39.7046 193.078 0.119494 571.6
7 Model_1_goa_pop_2023.dat 2027 37.315 37.315 37.315 182.831 0.119494 549.595
7 Model_1_goa_pop_2023.dat 2028 35.2246 35.2246 35.2246 172.884 0.119494 532.636
7 Model_1_goa_pop_2023.dat 2029 33.4721 33.4721 33.4721 163.584 0.119494 524.859
7 Model_1_goa_pop_2023.dat 2030 32.124 32.124 32.124 155.632 0.119494 522.782
7 Model_1_goa_pop_2023.dat 2031 31.2024 31.2024 31.2024 149.7 0.119494 523.155
7 Model_1_goa_pop_2023.dat 2032 30.7411 30.7411 30.7411 146.009 0.119494 523.559
7 Model_1_goa_pop_2023.dat 2033 30.6938 30.6938 30.6938 144.328 0.119494 523.533
7 Model_1_goa_pop_2023.dat 2034 30.9653 30.9653 30.9653 144.203 0.119494 521.314
7 Model_1_goa_pop_2023.dat 2035 31.3899 31.3899 31.3899 145.278 0.119494 516.283
7 Model_1_goa_pop_2023.dat 2036 31.8052 31.8052 31.8052 147.069 0.119494 519.971
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7481 43.7481 36.7535 210.743 0.0996381 613.499
7 Model_1_goa_pop_2023.dat 2025 41.6715 41.6715 35.0075 201.925 0.0996381 583.191
7 Model_1_goa_pop_2023.dat 2026 39.6748 39.6748 39.6748 192.966 0.119494 558.372
7 Model_1_goa_pop_2023.dat 2027 37.1837 37.1837 37.1837 182.518 0.119494 530.957
7 Model_1_goa_pop_2023.dat 2028 34.8733 34.8733 34.8733 172.127 0.119494 507.436
7 Model_1_goa_pop_2023.dat 2029 32.7782 32.7782 32.7782 161.944 0.119494 489.524
7 Model_1_goa_pop_2023.dat 2030 30.9884 30.9884 30.9884 152.436 0.119494 472.231
7 Model_1_goa_pop_2023.dat 2031 29.5332 29.5332 29.5332 144.158 0.119494 455.833
7 Model_1_goa_pop_2023.dat 2032 28.4128 28.4128 28.4128 137.533 0.119494 443.095
7 Model_1_goa_pop_2023.dat 2033 27.539 27.539 27.539 132.738 0.119494 430.586
7 Model_1_goa_pop_2023.dat 2034 26.3009 26.3009 26.3009 129.473 0.117042 418.072
7 Model_1_goa_pop_2023.dat 2035 25.2401 25.2401 25.2401 127.049 0.114734 407.594
7 Model_1_goa_pop_2023.dat 2036 24.2788 24.2788 24.2788 124.654 0.112452 402.142
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7486 43.7486 36.7539 210.758 0.0996381 618.209
7 Model_1_goa_pop_2023.dat 2025 41.6834 41.6834 35.0174 202.003 0.0996381 598.354
7 Model_1_goa_pop_2023.dat 2026 39.7539 39.7539 39.7539 193.204 0.119494 580.541
7 Model_1_goa_pop_2023.dat 2027 37.4621 37.4621 37.4621 183.138 0.119494 558.994
7 Model_1_goa_pop_2023.dat 2028 35.5286 35.5286 35.5286 173.569 0.119494 548.48
7 Model_1_goa_pop_2023.dat 2029 33.9714 33.9714 33.9714 164.927 0.119494 541.247
7 Model_1_goa_pop_2023.dat 2030 32.8387 32.8387 32.8387 157.97 0.119494 540.802
7 Model_1_goa_pop_2023.dat 2031 32.1329 32.1329 32.1329 153.22 0.119494 540.443
7 Model_1_goa_pop_2023.dat 2032 31.8585 31.8585 31.8585 150.57 0.119494 540.648
7 Model_1_goa_pop_2023.dat 2033 31.9371 31.9371 31.9371 149.552 0.119494 546.591
7 Model_1_goa_pop_2023.dat 2034 32.2698 32.2698 32.2698 149.8 0.119494 552.528
7 Model_1_goa_pop_2023.dat 2035 32.7486 32.7486 32.7486 151.163 0.119494 557.312
7 Model_1_goa_pop_2023.dat 2036 33.3137 33.3137 33.3137 153.162 0.119494 559.038
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7484 43.7484 36.7538 210.753 0.0996381 616.538
7 Model_1_goa_pop_2023.dat 2025 41.6789 41.6789 35.0136 201.966 0.0996381 590.125
7 Model_1_goa_pop_2023.dat 2026 39.7187 39.7187 39.7187 193.074 0.119494 564.096
7 Model_1_goa_pop_2023.dat 2027 37.3163 37.3163 37.3163 182.765 0.119494 531.721
7 Model_1_goa_pop_2023.dat 2028 35.1232 35.1232 35.1232 172.623 0.119494 503.2
7 Model_1_goa_pop_2023.dat 2029 33.0939 33.0939 33.0939 162.802 0.119494 476.858
7 Model_1_goa_pop_2023.dat 2030 31.225 31.225 31.225 153.666 0.119494 455.032
7 Model_1_goa_pop_2023.dat 2031 29.4961 29.4961 29.4961 145.401 0.119494 437.039
7 Model_1_goa_pop_2023.dat 2032 27.9431 27.9431 27.9431 137.836 0.119494 423.2
7 Model_1_goa_pop_2023.dat 2033 26.3506 26.3506 26.3506 130.856 0.11836 410.54
7 Model_1_goa_pop_2023.dat 2034 24.1024 24.1024 24.1024 124.821 0.112611 398.853
7 Model_1_goa_pop_2023.dat 2035 22.5504 22.5504 22.5504 120.316 0.108319 389.833
7 Model_1_goa_pop_2023.dat 2036 21.5753 21.5753 21.5753 117.353 0.105497 382.19
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7485 43.7485 36.7538 210.756 0.0996381 617.573
7 Model_1_goa_pop_2023.dat 2025 41.6813 41.6813 35.0156 201.976 0.0996381 591.191
7 Model_1_goa_pop_2023.dat 2026 39.7311 39.7311 39.7311 193.111 0.119494 568.37
7 Model_1_goa_pop_2023.dat 2027 37.3557 37.3557 37.3557 182.879 0.119494 543.171
7 Model_1_goa_pop_2023.dat 2028 35.2327 35.2327 35.2327 172.916 0.119494 520.672
7 Model_1_goa_pop_2023.dat 2029 33.3628 33.3628 33.3628 163.473 0.119494 500.547
7 Model_1_goa_pop_2023.dat 2030 31.7785 31.7785 31.7785 155.041 0.119494 481.167
7 Model_1_goa_pop_2023.dat 2031 30.4469 30.4469 30.4469 147.943 0.119494 462.555
7 Model_1_goa_pop_2023.dat 2032 29.3274 29.3274 29.3274 142.069 0.119494 443.342
7 Model_1_goa_pop_2023.dat 2033 28.3248 28.3248 28.3248 137.125 0.119494 424.678
7 Model_1_goa_pop_2023.dat 2034 27.3655 27.3655 27.3655 132.724 0.119494 408.86
7 Model_1_goa_pop_2023.dat 2035 25.6744 25.6744 25.6744 128.502 0.116118 396.385
7 Model_1_goa_pop_2023.dat 2036 23.9443 23.9443 23.9443 124.232 0.11205 385.959
7 Model_1_goa_pop_2023.dat 2023 45.0936 45.0936 28.8122 217.879 0.0750682 633.37
7 Model_1_goa_pop_2023.dat 2024 43.7481 43.7481 36.7535 210.743 0.0996381 613.274
7 Model_1_goa_pop_2023.dat 2025 41.671 41.671 35.0071 201.923 0.0996381 582.892
7 Model_1_goa_pop_2023.dat 2026 39.6717 39.6717 39.6717 192.949 0.119494 554.859
7 Model_1_goa_pop_2023.dat 2027 37.169 37.169 37.169 182.48 0.119494 529.547
