Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
4 Model_1_goa_pop_2023.dat 2031 22.4829 41.0891 22.4829 202.002 0.0638806 589.651
4 Model_1_goa_pop_2023.dat 2032 21.9521 40.1284 21.9521 196.482 0.0638806 590.968
4 Model_1_goa_pop_2023.dat 2033 21.5482 39.4 21.5482 192.564 0.0638806 595.924
4 Model_1_goa_pop_2023.dat 2034 21.2754 38.9107 21.2754 190.44 0.0638806 604.003
4 Model_1_goa_pop_2023.dat 2035 21.1716 38.7303 21.1716 189.694 0.0638806 613.399
4 Model_1_goa_pop_2023.dat 2036 21.2553 38.8928 21.2553 189.809 0.0638806 621.649
4 Model_1_goa_pop_2023.dat 2037 21.5292 39.4023 21.5292 190.763 0.0638806 632.396
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0034 47.5181 16.1515 230.59 0.0393027 649.585
4 Model_1_goa_pop_2023.dat 2026 25.8492 47.2349 12.88 230.882 0.0314322 646.044
4 Model_1_goa_pop_2023.dat 2027 25.7676 47.0828 31.522 228.899 0.0785927 644.108
4 Model_1_goa_pop_2023.dat 2028 24.7115 45.1533 24.7115 221.779 0.0638806 628.936
4 Model_1_goa_pop_2023.dat 2029 23.9882 43.8333 23.9882 215.787 0.0638806 622.721
4 Model_1_goa_pop_2023.dat 2030 23.3371 42.6486 23.3371 209.616 0.0638806 623.116
4 Model_1_goa_pop_2023.dat 2031 22.8235 41.7189 22.8235 204.049 0.0638806 624.263
4 Model_1_goa_pop_2023.dat 2032 22.4775 41.0989 22.4775 199.925 0.0638806 623.858
4 Model_1_goa_pop_2023.dat 2033 22.3218 40.8274 22.3218 197.704 0.0638806 621.51
4 Model_1_goa_pop_2023.dat 2034 22.3135 40.8231 22.3135 197.412 0.0638806 619.81
4 Model_1_goa_pop_2023.dat 2035 22.3959 40.9791 22.3959 198.612 0.0638806 614.887
4 Model_1_goa_pop_2023.dat 2036 22.494 41.1572 22.494 200.621 0.0638806 611.306
4 Model_1_goa_pop_2023.dat 2037 22.5628 41.2756 22.5628 202.436 0.0638806 605.984
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0034 47.5181 16.1515 230.59 0.0393027 649.724
4 Model_1_goa_pop_2023.dat 2026 25.8493 47.2351 12.88 230.879 0.0314321 644.629
4 Model_1_goa_pop_2023.dat 2027 25.7665 47.0807 31.522 228.891 0.0785963 643.707
4 Model_1_goa_pop_2023.dat 2028 24.7048 45.1409 24.7048 221.744 0.0638806 624.465
4 Model_1_goa_pop_2023.dat 2029 23.9678 43.7952 23.9678 215.675 0.0638806 610.574
4 Model_1_goa_pop_2023.dat 2030 23.2787 42.54 23.2787 209.31 0.0638806 600.813
4 Model_1_goa_pop_2023.dat 2031 22.6709 41.4353 22.6709 203.309 0.0638806 590.688
4 Model_1_goa_pop_2023.dat 2032 22.1389 40.47 22.1389 198.321 0.0638806 580.799
4 Model_1_goa_pop_2023.dat 2033 21.6892 39.6544 21.6892 194.588 0.0638806 582.761
4 Model_1_goa_pop_2023.dat 2034 21.3097 38.9659 21.3097 191.886 0.0638806 586.412
4 Model_1_goa_pop_2023.dat 2035 21.0342 38.4675 21.0342 189.744 0.0638806 593.272
4 Model_1_goa_pop_2023.dat 2036 20.902 38.2327 20.902 187.986 0.0638806 601.92
4 Model_1_goa_pop_2023.dat 2037 20.9554 38.339 20.9554 186.92 0.0638806 611.026
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0035 47.5183 16.1515 230.596 0.0393025 651.624
4 Model_1_goa_pop_2023.dat 2026 25.8519 47.2398 12.88 230.897 0.031429 646.486
4 Model_1_goa_pop_2023.dat 2027 25.7789 47.1038 31.522 228.956 0.0785571 650.163
4 Model_1_goa_pop_2023.dat 2028 24.7422 45.2105 24.7422 221.932 0.0638806 639.439
4 Model_1_goa_pop_2023.dat 2029 24.0615 43.9695 24.0615 216.141 0.0638806 636.562
4 Model_1_goa_pop_2023.dat 2030 23.4924 42.9369 23.4924 210.345 0.0638806 632.932
4 Model_1_goa_pop_2023.dat 2031 23.0947 42.2214 23.0947 205.397 0.0638806 626.596
4 Model_1_goa_pop_2023.dat 2032 22.8547 41.7954 22.8547 202.137 0.0638806 618.05
4 Model_1_goa_pop_2023.dat 2033 22.7299 41.5765 22.7299 200.888 0.0638806 606.474
4 Model_1_goa_pop_2023.dat 2034 22.6262 41.3895 22.6262 201.276 0.0638806 591.277
4 Model_1_goa_pop_2023.dat 2035 22.4697 41.0982 22.4697 202.097 0.0638806 577.037
4 Model_1_goa_pop_2023.dat 2036 22.1988 40.5921 22.1988 201.782 0.0638806 567.291
4 Model_1_goa_pop_2023.dat 2037 21.8111 39.8703 21.8111 199.21 0.0638806 560.752
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0034 47.5181 16.1515 230.59 0.0393027 649.597
4 Model_1_goa_pop_2023.dat 2026 25.8492 47.2349 12.88 230.881 0.0314322 645.719
4 Model_1_goa_pop_2023.dat 2027 25.7675 47.0827 31.522 228.91 0.078593 648.216
4 Model_1_goa_pop_2023.dat 2028 24.7157 45.1612 24.7157 221.822 0.0638806 636.021
4 Model_1_goa_pop_2023.dat 2029 24.0155 43.8841 24.0155 215.911 0.0638806 630.873
4 Model_1_goa_pop_2023.dat 2030 23.4187 42.8005 23.4187 209.908 0.0638806 626.849
4 Model_1_goa_pop_2023.dat 2031 22.981 42.0115 22.981 204.656 0.0638806 621.651
4 Model_1_goa_pop_2023.dat 2032 22.6928 41.4969 22.6928 201.044 0.0638806 615.48
4 Model_1_goa_pop_2023.dat 2033 22.5276 41.2044 22.5276 199.465 0.0638806 607.264
4 Model_1_goa_pop_2023.dat 2034 22.4136 41.0003 22.4136 199.571 0.0638806 598.389
4 Model_1_goa_pop_2023.dat 2035 22.2975 40.7861 22.2975 200.222 0.0638806 590.344
4 Model_1_goa_pop_2023.dat 2036 22.1321 40.477 22.1321 200.131 0.0638806 580.226
4 Model_1_goa_pop_2023.dat 2037 21.911 40.0641 21.911 198.527 0.0638806 569.346
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0033 47.518 16.1515 230.588 0.0393028 649.039
4 Model_1_goa_pop_2023.dat 2026 25.8483 47.2332 12.88 230.869 0.0314333 642.871
4 Model_1_goa_pop_2023.dat 2027 25.7604 47.0694 31.522 228.851 0.0786155 638.53
4 Model_1_goa_pop_2023.dat 2028 24.6818 45.098 24.6818 221.625 0.0638806 614.074
4 Model_1_goa_pop_2023.dat 2029 23.9026 43.6739 23.9026 215.381 0.0638806 597.112
4 Model_1_goa_pop_2023.dat 2030 23.131 42.2656 23.131 208.644 0.0638806 581.704
4 Model_1_goa_pop_2023.dat 2031 22.3952 40.9241 22.3952 201.953 0.0638806 567.8
4 Model_1_goa_pop_2023.dat 2032 21.6955 39.6496 21.6955 195.825 0.0638806 554.278
4 Model_1_goa_pop_2023.dat 2033 21.0521 38.4785 21.0521 190.423 0.0638806 540.784
4 Model_1_goa_pop_2023.dat 2034 20.4571 37.3958 20.4571 185.621 0.0638806 528.639
4 Model_1_goa_pop_2023.dat 2035 19.9151 36.4091 19.9151 181.166 0.0638806 518.46
4 Model_1_goa_pop_2023.dat 2036 19.4174 35.5024 19.4174 177.059 0.0638806 520.283
4 Model_1_goa_pop_2023.dat 2037 18.9875 34.7189 18.9875 173.388 0.0638806 524.387
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0035 47.5183 16.1515 230.596 0.0393025 651.519
4 Model_1_goa_pop_2023.dat 2026 25.8521 47.2403 12.88 230.913 0.0314287 651.86
4 Model_1_goa_pop_2023.dat 2027 25.7859 47.1171 31.522 229.024 0.0785347 661.017
4 Model_1_goa_pop_2023.dat 2028 24.7833 45.2872 24.7833 222.125 0.0638806 652.239
4 Model_1_goa_pop_2023.dat 2029 24.1835 44.1965 24.1835 216.609 0.0638806 649.526
4 Model_1_goa_pop_2023.dat 2030 23.7391 43.3952 23.7391 211.362 0.0638806 645.851
4 Model_1_goa_pop_2023.dat 2031 23.4806 42.9358 23.4806 207.389 0.0638806 641.609
4 Model_1_goa_pop_2023.dat 2032 23.3606 42.7282 23.3606 205.587 0.0638806 637.058
4 Model_1_goa_pop_2023.dat 2033 23.3251 42.6693 23.3251 206.031 0.0638806 632.049
4 Model_1_goa_pop_2023.dat 2034 23.2984 42.6201 23.2984 207.712 0.0638806 625.048
4 Model_1_goa_pop_2023.dat 2035 23.2435 42.5142 23.2435 208.928 0.0638806 617.045
4 Model_1_goa_pop_2023.dat 2036 23.1308 42.3 23.1308 208.466 0.0638806 608.035
4 Model_1_goa_pop_2023.dat 2037 22.9598 41.9787 22.9598 206.263 0.0638806 595.602
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0035 47.5182 16.1515 230.595 0.0393026 651.034
4 Model_1_goa_pop_2023.dat 2026 25.851 47.2382 12.88 230.887 0.03143 644.531
4 Model_1_goa_pop_2023.dat 2027 25.7729 47.0927 31.522 228.909 0.078576 642.718
4 Model_1_goa_pop_2023.dat 2028 24.7161 45.1619 24.7161 221.794 0.0638806 627.531
4 Model_1_goa_pop_2023.dat 2029 23.982 43.8214 23.982 215.786 0.0638806 618.324
4 Model_1_goa_pop_2023.dat 2030 23.3079 42.5939 23.3079 209.535 0.0638806 610.029
4 Model_1_goa_pop_2023.dat 2031 22.7479 41.5782 22.7479 203.738 0.0638806 602.694
4 Model_1_goa_pop_2023.dat 2032 22.3035 40.7756 22.3035 199.075 0.0638806 593.417
4 Model_1_goa_pop_2023.dat 2033 21.9682 40.1713 21.9682 195.866 0.0638806 584.771
4 Model_1_goa_pop_2023.dat 2034 21.6926 39.673 21.6926 194.062 0.0638806 583.001
4 Model_1_goa_pop_2023.dat 2035 21.4524 39.2353 21.4524 193.121 0.0638806 584.157
4 Model_1_goa_pop_2023.dat 2036 21.2444 38.8542 21.2444 192.227 0.0638806 586.387
4 Model_1_goa_pop_2023.dat 2037 21.1091 38.6066 21.1091 190.763 0.0638806 589.439
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0036 47.5184 16.1515 230.599 0.0393025 652.265
4 Model_1_goa_pop_2023.dat 2026 25.8526 47.2412 12.88 230.895 0.0314281 644.836
4 Model_1_goa_pop_2023.dat 2027 25.7793 47.1047 31.522 228.923 0.0785557 639.89
4 Model_1_goa_pop_2023.dat 2028 24.7254 45.1791 24.7254 221.789 0.0638806 615.95
4 Model_1_goa_pop_2023.dat 2029 23.9693 43.7974 23.9693 215.698 0.0638806 598.62
4 Model_1_goa_pop_2023.dat 2030 23.2123 42.4153 23.2123 209.193 0.0638806 580.866
4 Model_1_goa_pop_2023.dat 2031 22.4775 41.0746 22.4775 202.754 0.0638806 562.202
4 Model_1_goa_pop_2023.dat 2032 21.7558 39.7584 21.7558 196.714 0.0638806 543.772
4 Model_1_goa_pop_2023.dat 2033 21.0526 38.4756 21.0526 191.012 0.0638806 531.394
4 Model_1_goa_pop_2023.dat 2034 20.3545 37.2017 20.3545 185.496 0.0638806 522.519
4 Model_1_goa_pop_2023.dat 2035 19.6901 35.9896 19.6901 180.108 0.0638806 514.24
4 Model_1_goa_pop_2023.dat 2036 19.0962 34.9081 19.0962 174.932 0.0638806 509.709
4 Model_1_goa_pop_2023.dat 2037 18.621 34.0459 18.621 170.074 0.0638806 505.891
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0037 47.5186 16.1515 230.605 0.0393023 654.232
4 Model_1_goa_pop_2023.dat 2026 25.8554 47.2465 12.88 230.923 0.0314246 649.641
4 Model_1_goa_pop_2023.dat 2027 25.7959 47.1356 31.522 229.011 0.0785034 647.328
4 Model_1_goa_pop_2023.dat 2028 24.7795 45.2798 24.7795 222.021 0.0638806 627.209
4 Model_1_goa_pop_2023.dat 2029 24.0917 44.0249 24.0917 216.232 0.0638806 615.581
4 Model_1_goa_pop_2023.dat 2030 23.4399 42.8375 23.4399 210.32 0.0638806 605.949
4 Model_1_goa_pop_2023.dat 2031 22.8544 41.7722 22.8544 204.923 0.0638806 601.547
4 Model_1_goa_pop_2023.dat 2032 22.3428 40.8429 22.3428 200.471 0.0638806 597.192
4 Model_1_goa_pop_2023.dat 2033 21.9378 40.1096 21.9378 196.894 0.0638806 595.393
4 Model_1_goa_pop_2023.dat 2034 21.6426 39.5775 21.6426 194.033 0.0638806 598.331
4 Model_1_goa_pop_2023.dat 2035 21.47 39.2695 21.47 191.978 0.0638806 599.344
4 Model_1_goa_pop_2023.dat 2036 21.4147 39.1749 21.4147 191.026 0.0638806 599.45
4 Model_1_goa_pop_2023.dat 2037 21.4703 39.2808 21.4703 191.182 0.0638806 596.371
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0034 47.5181 16.1515 230.592 0.0393027 650.212
4 Model_1_goa_pop_2023.dat 2026 25.85 47.2364 12.88 230.885 0.0314312 645.518
4 Model_1_goa_pop_2023.dat 2027 25.77 47.0874 31.522 228.903 0.0785851 643.174
4 Model_1_goa_pop_2023.dat 2028 24.7131 45.1563 24.7131 221.757 0.0638806 619.498
4 Model_1_goa_pop_2023.dat 2029 23.9725 43.8038 23.9725 215.668 0.0638806 601.285
4 Model_1_goa_pop_2023.dat 2030 23.2512 42.4884 23.2512 209.208 0.0638806 583.081
4 Model_1_goa_pop_2023.dat 2031 22.5592 41.2269 22.5592 202.942 0.0638806 568.384
4 Model_1_goa_pop_2023.dat 2032 21.8753 39.9795 21.8753 197.324 0.0638806 555.378
4 Model_1_goa_pop_2023.dat 2033 21.2127 38.7705 21.2127 192.311 0.0638806 545.205
4 Model_1_goa_pop_2023.dat 2034 20.5801 37.6168 20.5801 187.511 0.0638806 539.012
4 Model_1_goa_pop_2023.dat 2035 20.0174 36.5925 20.0174 182.553 0.0638806 532.609
4 Model_1_goa_pop_2023.dat 2036 19.5522 35.7482 19.5522 177.688 0.0638806 527.295
4 Model_1_goa_pop_2023.dat 2037 19.2096 35.1291 19.2096 173.611 0.0638806 520.152
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0034 47.5182 16.1515 230.593 0.0393026 650.567
4 Model_1_goa_pop_2023.dat 2026 25.8502 47.2368 12.88 230.876 0.031431 642.006
4 Model_1_goa_pop_2023.dat 2027 25.7668 47.0813 31.522 228.861 0.0785952 635.391
4 Model_1_goa_pop_2023.dat 2028 24.6881 45.1096 24.6881 221.631 0.0638806 609.306
4 Model_1_goa_pop_2023.dat 2029 23.8905 43.6511 23.8905 215.362 0.0638806 593.566
4 Model_1_goa_pop_2023.dat 2030 23.0784 42.1673 23.0784 208.536 0.0638806 577.466
4 Model_1_goa_pop_2023.dat 2031 22.2911 40.7304 22.2911 201.613 0.0638806 560.842
4 Model_1_goa_pop_2023.dat 2032 21.5413 39.3642 21.5413 195.004 0.0638806 544.072
4 Model_1_goa_pop_2023.dat 2033 20.849 38.1041 20.849 188.876 0.0638806 534.063
4 Model_1_goa_pop_2023.dat 2034 20.2017 36.9265 20.2017 183.36 0.0638806 525.732
4 Model_1_goa_pop_2023.dat 2035 19.6179 35.8641 19.6179 178.587 0.0638806 521.89
4 Model_1_goa_pop_2023.dat 2036 19.1198 34.959 19.1198 174.58 0.0638806 521.063
4 Model_1_goa_pop_2023.dat 2037 18.7511 34.2913 18.7511 171.109 0.0638806 520.522
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0035 47.5183 16.1515 230.596 0.0393025 651.426
4 Model_1_goa_pop_2023.dat 2026 25.8516 47.2392 12.88 230.892 0.0314294 645.397
4 Model_1_goa_pop_2023.dat 2027 25.7763 47.099 31.522 228.936 0.0785652 647.382
4 Model_1_goa_pop_2023.dat 2028 24.7308 45.1892 24.7308 221.87 0.0638806 633.448
4 Model_1_goa_pop_2023.dat 2029 24.0266 43.9045 24.0266 215.985 0.0638806 628.587
4 Model_1_goa_pop_2023.dat 2030 23.4101 42.784 23.4101 209.985 0.0638806 622.588
4 Model_1_goa_pop_2023.dat 2031 22.9387 41.9322 22.9387 204.66 0.0638806 616.961
4 Model_1_goa_pop_2023.dat 2032 22.6082 41.3393 22.6082 200.809 0.0638806 618.666
4 Model_1_goa_pop_2023.dat 2033 22.4084 40.9838 22.4084 198.799 0.0638806 621.092
4 Model_1_goa_pop_2023.dat 2034 22.3084 40.8079 22.3084 198.521 0.0638806 627.105
4 Model_1_goa_pop_2023.dat 2035 22.3124 40.8193 22.3124 199.302 0.0638806 635.399
4 Model_1_goa_pop_2023.dat 2036 22.4225 41.0235 22.4225 200.304 0.0638806 641.308
4 Model_1_goa_pop_2023.dat 2037 22.6493 41.4408 22.6493 201.139 0.0638806 643.655
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0036 47.5184 16.1515 230.598 0.0393025 652.201
4 Model_1_goa_pop_2023.dat 2026 25.8529 47.2417 12.88 230.913 0.0314277 650.559
4 Model_1_goa_pop_2023.dat 2027 25.7873 47.1195 31.522 229.005 0.0785306 654.254
4 Model_1_goa_pop_2023.dat 2028 24.7744 45.2704 24.7744 222.068 0.0638806 646.762
4 Model_1_goa_pop_2023.dat 2029 24.1379 44.1115 24.1379 216.455 0.0638806 645.073
4 Model_1_goa_pop_2023.dat 2030 23.6333 43.1983 23.6333 210.999 0.0638806 641.896
4 Model_1_goa_pop_2023.dat 2031 23.313 42.6253 23.313 206.625 0.0638806 636.323
4 Model_1_goa_pop_2023.dat 2032 23.1505 42.3408 23.1505 204.174 0.0638806 629.298
4 Model_1_goa_pop_2023.dat 2033 23.0926 42.2431 23.0926 203.817 0.0638806 620.474
4 Model_1_goa_pop_2023.dat 2034 23.0452 42.1575 23.0452 204.93 0.0638806 610.46
4 Model_1_goa_pop_2023.dat 2035 22.9469 41.9717 22.9469 206.182 0.0638806 601.383
4 Model_1_goa_pop_2023.dat 2036 22.7574 41.615 22.7574 206.114 0.0638806 593.414
4 Model_1_goa_pop_2023.dat 2037 22.4887 41.113 22.4887 203.87 0.0638806 590.175
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0034 47.5181 16.1515 230.592 0.0393027 650.236
4 Model_1_goa_pop_2023.dat 2026 25.8498 47.236 12.88 230.874 0.0314315 642.132
4 Model_1_goa_pop_2023.dat 2027 25.7654 47.0787 31.522 228.86 0.0785998 636.487
4 Model_1_goa_pop_2023.dat 2028 24.687 45.1076 24.687 221.633 0.0638806 610.824
4 Model_1_goa_pop_2023.dat 2029 23.8951 43.6597 23.8951 215.367 0.0638806 592.507
4 Model_1_goa_pop_2023.dat 2030 23.0932 42.1948 23.0932 208.566 0.0638806 578.688
4 Model_1_goa_pop_2023.dat 2031 22.3139 40.7727 22.3139 201.704 0.0638806 565.087
4 Model_1_goa_pop_2023.dat 2032 21.5723 39.4214 21.5723 195.227 0.0638806 552.476
4 Model_1_goa_pop_2023.dat 2033 20.9045 38.2068 20.9045 189.321 0.0638806 546.048
4 Model_1_goa_pop_2023.dat 2034 20.3176 37.1411 20.3176 184.091 0.0638806 539.862
4 Model_1_goa_pop_2023.dat 2035 19.8364 36.2691 19.8364 179.681 0.0638806 536.788
4 Model_1_goa_pop_2023.dat 2036 19.4699 35.6068 19.4699 176.302 0.0638806 533.736
4 Model_1_goa_pop_2023.dat 2037 19.2309 35.1765 19.2309 173.988 0.0638806 528.797
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0035 47.5182 16.1515 230.594 0.0393026 651
4 Model_1_goa_pop_2023.dat 2026 25.851 47.2383 12.88 230.89 0.03143 645.694
4 Model_1_goa_pop_2023.dat 2027 25.7747 47.0961 31.522 228.942 0.0785702 650.664
4 Model_1_goa_pop_2023.dat 2028 24.7329 45.1932 24.7329 221.909 0.0638806 642.414
4 Model_1_goa_pop_2023.dat 2029 24.0532 43.9541 24.0532 216.116 0.0638806 641.741
4 Model_1_goa_pop_2023.dat 2030 23.5034 42.9578 23.5034 210.352 0.0638806 641.738
4 Model_1_goa_pop_2023.dat 2031 23.1545 42.3334 23.1545 205.54 0.0638806 640.74
4 Model_1_goa_pop_2023.dat 2032 23.0003 42.0665 23.0003 202.652 0.0638806 636.874
4 Model_1_goa_pop_2023.dat 2033 23.0027 42.0827 23.0027 202.186 0.0638806 629.015
4 Model_1_goa_pop_2023.dat 2034 23.0647 42.2009 23.0647 203.862 0.0638806 618.044
4 Model_1_goa_pop_2023.dat 2035 23.0995 42.2605 23.0995 206.358 0.0638806 603.909
4 Model_1_goa_pop_2023.dat 2036 23.0238 42.1109 23.0238 207.849 0.0638806 590.882
4 Model_1_goa_pop_2023.dat 2037 22.803 41.6917 22.803 206.973 0.0638806 576.581
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0034 47.5181 16.1515 230.59 0.0393027 649.705
4 Model_1_goa_pop_2023.dat 2026 25.8494 47.2351 12.88 230.881 0.031432 645.518
4 Model_1_goa_pop_2023.dat 2027 25.7674 47.0825 31.522 228.892 0.0785933 642.551
4 Model_1_goa_pop_2023.dat 2028 24.7077 45.1462 24.7077 221.75 0.0638806 624.189
4 Model_1_goa_pop_2023.dat 2029 23.9703 43.7998 23.9703 215.701 0.0638806 615.998
4 Model_1_goa_pop_2023.dat 2030 23.2842 42.5501 23.2842 209.39 0.0638806 611.705
4 Model_1_goa_pop_2023.dat 2031 22.7061 41.5008 22.7061 203.522 0.0638806 607.197
4 Model_1_goa_pop_2023.dat 2032 22.2587 40.693 22.2587 198.839 0.0638806 606.261
4 Model_1_goa_pop_2023.dat 2033 21.9646 40.1664 21.9646 195.7 0.0638806 604.268
4 Model_1_goa_pop_2023.dat 2034 21.8007 39.8766 21.8007 194.115 0.0638806 600.088
4 Model_1_goa_pop_2023.dat 2035 21.7413 39.7743 21.7413 193.799 0.0638806 593.912
4 Model_1_goa_pop_2023.dat 2036 21.7307 39.7565 21.7307 194.326 0.0638806 586.048
4 Model_1_goa_pop_2023.dat 2037 21.7211 39.7353 21.7211 195.002 0.0638806 578.283
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0033 47.5179 16.1515 230.586 0.0393029 648.362
4 Model_1_goa_pop_2023.dat 2026 25.8472 47.231 12.88 230.85 0.0314347 638.308
4 Model_1_goa_pop_2023.dat 2027 25.7509 47.0517 31.522 228.799 0.0786455 635.03
4 Model_1_goa_pop_2023.dat 2028 24.6473 45.0338 24.6473 221.499 0.0638806 612.7
4 Model_1_goa_pop_2023.dat 2029 23.8317 43.5421 23.8317 215.126 0.0638806 599.753
4 Model_1_goa_pop_2023.dat 2030 23.0341 42.0864 23.0341 208.184 0.0638806 589.347
4 Model_1_goa_pop_2023.dat 2031 22.3132 40.7741 22.3132 201.242 0.0638806 579.274
4 Model_1_goa_pop_2023.dat 2032 21.69 39.6436 21.69 195 0.0638806 570.942
4 Model_1_goa_pop_2023.dat 2033 21.1861 38.7322 21.1861 190.013 0.0638806 563.242
4 Model_1_goa_pop_2023.dat 2034 20.7809 38.0001 20.7809 186.596 0.0638806 562.379
4 Model_1_goa_pop_2023.dat 2035 20.4695 37.4373 20.4695 184.503 0.0638806 561.389
4 Model_1_goa_pop_2023.dat 2036 20.2472 37.0352 20.2472 183.162 0.0638806 562.185
4 Model_1_goa_pop_2023.dat 2037 20.1307 36.8254 20.1307 182.068 0.0638806 566.846
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0035 47.5182 16.1515 230.594 0.0393026 650.748
4 Model_1_goa_pop_2023.dat 2026 25.8507 47.2376 12.88 230.886 0.0314304 644.973
4 Model_1_goa_pop_2023.dat 2027 25.7721 47.0912 31.522 228.912 0.0785785 644.242
4 Model_1_goa_pop_2023.dat 2028 24.718 45.1654 24.718 221.822 0.0638806 634.443
4 Model_1_goa_pop_2023.dat 2029 24.0005 43.8561 24.0005 215.91 0.0638806 637.208
4 Model_1_goa_pop_2023.dat 2030 23.3856 42.7388 23.3856 209.919 0.0638806 644.151
4 Model_1_goa_pop_2023.dat 2031 22.9759 42.0026 22.9759 204.748 0.0638806 655.292
4 Model_1_goa_pop_2023.dat 2032 22.8261 41.7467 22.8261 201.478 0.0638806 683.336
4 Model_1_goa_pop_2023.dat 2033 22.9832 42.0542 22.9832 200.961 0.0638806 711.579
4 Model_1_goa_pop_2023.dat 2034 23.461 42.9479 23.461 203.815 0.0638806 743.399
4 Model_1_goa_pop_2023.dat 2035 24.2726 44.4496 24.2726 210.022 0.0638806 768.804
4 Model_1_goa_pop_2023.dat 2036 25.3732 46.4752 25.3732 218.883 0.0638806 788.379
4 Model_1_goa_pop_2023.dat 2037 26.6678 48.8474 26.6678 229.318 0.0638806 796.741
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0032 47.5178 16.1515 230.583 0.039303 647.388
4 Model_1_goa_pop_2023.dat 2026 25.8459 47.2287 12.88 230.843 0.0314362 638.118
4 Model_1_goa_pop_2023.dat 2027 25.7454 47.0414 31.522 228.763 0.0786631 629.326
4 Model_1_goa_pop_2023.dat 2028 24.6293 45.0003 24.6293 221.416 0.0638806 609.996
4 Model_1_goa_pop_2023.dat 2029 23.786 43.4572 23.786 214.943 0.0638806 597.806
4 Model_1_goa_pop_2023.dat 2030 22.9513 41.9327 22.9513 207.821 0.0638806 588.705
4 Model_1_goa_pop_2023.dat 2031 22.2017 40.5682 22.2017 200.601 0.0638806 579.014
4 Model_1_goa_pop_2023.dat 2032 21.5735 39.4299 21.5735 194.015 0.0638806 570.585
4 Model_1_goa_pop_2023.dat 2033 21.089 38.556 21.089 188.752 0.0638806 563.275
4 Model_1_goa_pop_2023.dat 2034 20.7171 37.8867 20.7171 185.359 0.0638806 561.313
4 Model_1_goa_pop_2023.dat 2035 20.4386 37.3842 20.4386 183.783 0.0638806 561.245
4 Model_1_goa_pop_2023.dat 2036 20.2384 37.0216 20.2384 183.259 0.0638806 563.274
4 Model_1_goa_pop_2023.dat 2037 20.1338 36.8321 20.1338 182.726 0.0638806 569.823
4 Model_1_goa_pop_2023.dat 2024 26.7585 48.8962 29.794 234.441 0.0713322 670.712
4 Model_1_goa_pop_2023.dat 2025 26.0032 47.5178 16.1515 230.584 0.0393029 647.638
4 Model_1_goa_pop_2023.dat 2026 25.8461 47.229 12.88 230.838 0.031436 636.082
