Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
5 Model_1_goa_pop_2023.dat 2036 0 54.3055 0 275.413 0 743.354
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4659 31.454 228.019 0.0777711 646.675
5 Model_1_goa_pop_2023.dat 2025 0 45.8269 29.89 221.351 0.076511 625.293
5 Model_1_goa_pop_2023.dat 2026 0 44.1812 0 219.253 0 603.554
5 Model_1_goa_pop_2023.dat 2027 0 45.0513 0 225.079 0 611.869
5 Model_1_goa_pop_2023.dat 2028 0 45.803 0 229.7 0 617.776
5 Model_1_goa_pop_2023.dat 2029 0 46.4236 0 233.163 0 624.054
5 Model_1_goa_pop_2023.dat 2030 0 46.9386 0 235.846 0 634.505
5 Model_1_goa_pop_2023.dat 2031 0 47.3369 0 238.276 0 647.89
5 Model_1_goa_pop_2023.dat 2032 0 47.6919 0 240.795 0 666.695
5 Model_1_goa_pop_2023.dat 2033 0 48.0753 0 243.513 0 687.73
5 Model_1_goa_pop_2023.dat 2034 0 48.6234 0 246.395 0 705.558
5 Model_1_goa_pop_2023.dat 2035 0 49.4154 0 249.84 0 723.073
5 Model_1_goa_pop_2023.dat 2036 0 50.4934 0 254.638 0 741.528
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.468 31.454 228.074 0.0777675 663.74
5 Model_1_goa_pop_2023.dat 2025 0 45.8718 29.89 221.566 0.0764351 657.86
5 Model_1_goa_pop_2023.dat 2026 0 44.4276 0 219.906 0 656.283
5 Model_1_goa_pop_2023.dat 2027 0 45.7968 0 226.748 0 686.983
5 Model_1_goa_pop_2023.dat 2028 0 47.4456 0 233.522 0 713.969
5 Model_1_goa_pop_2023.dat 2029 0 49.3774 0 241.082 0 738.094
5 Model_1_goa_pop_2023.dat 2030 0 51.5483 0 250.589 0 756.666
5 Model_1_goa_pop_2023.dat 2031 0 53.7941 0 262.613 0 769.031
5 Model_1_goa_pop_2023.dat 2032 0 55.9619 0 276.096 0 775.207
5 Model_1_goa_pop_2023.dat 2033 0 57.8494 0 288.85 0 780.53
5 Model_1_goa_pop_2023.dat 2034 0 59.3301 0 298.935 0 782.457
5 Model_1_goa_pop_2023.dat 2035 0 60.3276 0 305.641 0 786.687
5 Model_1_goa_pop_2023.dat 2036 0 60.883 0 309.065 0 791.48
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4666 31.454 228.037 0.0777699 652.283
5 Model_1_goa_pop_2023.dat 2025 0 45.8412 29.89 221.411 0.0764868 632.572
5 Model_1_goa_pop_2023.dat 2026 0 44.253 0 219.422 0 613.298
5 Model_1_goa_pop_2023.dat 2027 0 45.2448 0 225.491 0 625.614
5 Model_1_goa_pop_2023.dat 2028 0 46.1833 0 230.613 0 636.917
5 Model_1_goa_pop_2023.dat 2029 0 47.0499 0 234.995 0 648.319
5 Model_1_goa_pop_2023.dat 2030 0 47.8708 0 239.12 0 657.407
5 Model_1_goa_pop_2023.dat 2031 0 48.6215 0 243.402 0 665.178
5 Model_1_goa_pop_2023.dat 2032 0 49.3137 0 247.775 0 673.968
5 Model_1_goa_pop_2023.dat 2033 0 49.9084 0 251.945 0 681.329
5 Model_1_goa_pop_2023.dat 2034 0 50.4196 0 255.707 0 689
5 Model_1_goa_pop_2023.dat 2035 0 50.8502 0 259.104 0 695.232
5 Model_1_goa_pop_2023.dat 2036 0 51.2461 0 262.13 0 704.342
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.466 31.454 228.022 0.0777709 647.499
5 Model_1_goa_pop_2023.dat 2025 0 45.8286 29.89 221.349 0.0765081 623.122
5 Model_1_goa_pop_2023.dat 2026 0 44.1832 0 219.236 0 598.247
5 Model_1_goa_pop_2023.dat 2027 0 45.032 0 225.012 0 603.118
5 Model_1_goa_pop_2023.dat 2028 0 45.7109 0 229.511 0 607.962
5 Model_1_goa_pop_2023.dat 2029 0 46.1912 0 232.695 0 611.558
5 Model_1_goa_pop_2023.dat 2030 0 46.5093 0 234.794 0 613.723
5 Model_1_goa_pop_2023.dat 2031 0 46.6646 0 236.155 0 615.113
5 Model_1_goa_pop_2023.dat 2032 0 46.6997 0 237.004 0 615.84
5 Model_1_goa_pop_2023.dat 2033 0 46.6079 0 237.577 0 622.333
5 Model_1_goa_pop_2023.dat 2034 0 46.4392 0 238.022 0 630.709
5 Model_1_goa_pop_2023.dat 2035 0 46.2547 0 238.515 0 641.24
5 Model_1_goa_pop_2023.dat 2036 0 46.1818 0 239.147 0 658.725
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4659 31.454 228.019 0.0777711 646.694
5 Model_1_goa_pop_2023.dat 2025 0 45.8265 29.89 221.34 0.0765116 621.964
5 Model_1_goa_pop_2023.dat 2026 0 44.1732 0 219.227 0 601.621
5 Model_1_goa_pop_2023.dat 2027 0 45.0157 0 225.01 0 610.304
5 Model_1_goa_pop_2023.dat 2028 0 45.7225 0 229.551 0 618.673
5 Model_1_goa_pop_2023.dat 2029 0 46.3044 0 232.887 0 630.883
5 Model_1_goa_pop_2023.dat 2030 0 46.826 0 235.389 0 642.868
5 Model_1_goa_pop_2023.dat 2031 0 47.3148 0 237.692 0 661.617
5 Model_1_goa_pop_2023.dat 2032 0 47.8568 0 240.4 0 685.073
5 Model_1_goa_pop_2023.dat 2033 0 48.5155 0 243.995 0 708.514
5 Model_1_goa_pop_2023.dat 2034 0 49.4078 0 248.618 0 731.9
5 Model_1_goa_pop_2023.dat 2035 0 50.5869 0 254.411 0 757.63
5 Model_1_goa_pop_2023.dat 2036 0 52.0823 0 261.667 0 779.141
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4662 31.454 228.027 0.0777706 649.296
5 Model_1_goa_pop_2023.dat 2025 0 45.8334 29.89 221.374 0.0765 627.298
5 Model_1_goa_pop_2023.dat 2026 0 44.2113 0 219.321 0 607.407
5 Model_1_goa_pop_2023.dat 2027 0 45.1279 0 225.269 0 625.875
5 Model_1_goa_pop_2023.dat 2028 0 45.9695 0 230.168 0 643.21
5 Model_1_goa_pop_2023.dat 2029 0 46.7863 0 234.206 0 660.09
5 Model_1_goa_pop_2023.dat 2030 0 47.6822 0 237.946 0 676.349
5 Model_1_goa_pop_2023.dat 2031 0 48.6728 0 242.123 0 690.124
5 Model_1_goa_pop_2023.dat 2032 0 49.7629 0 247.283 0 701.92
5 Model_1_goa_pop_2023.dat 2033 0 50.8695 0 253.694 0 710.163
5 Model_1_goa_pop_2023.dat 2034 0 51.9331 0 261.016 0 716.047
5 Model_1_goa_pop_2023.dat 2035 0 52.87 0 268.332 0 728.636
5 Model_1_goa_pop_2023.dat 2036 0 53.6665 0 274.484 0 743.063
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4662 31.454 228.026 0.0777707 648.787
5 Model_1_goa_pop_2023.dat 2025 0 45.832 29.89 221.365 0.0765024 625.293
5 Model_1_goa_pop_2023.dat 2026 0 44.2017 0 219.3 0 607.26
5 Model_1_goa_pop_2023.dat 2027 0 45.0986 0 225.192 0 617.217
5 Model_1_goa_pop_2023.dat 2028 0 45.8984 0 229.957 0 626.404
5 Model_1_goa_pop_2023.dat 2029 0 46.6048 0 233.695 0 635.273
5 Model_1_goa_pop_2023.dat 2030 0 47.256 0 236.827 0 644.717
5 Model_1_goa_pop_2023.dat 2031 0 47.833 0 239.899 0 655.731
5 Model_1_goa_pop_2023.dat 2032 0 48.3688 0 243.222 0 665.105
5 Model_1_goa_pop_2023.dat 2033 0 48.8619 0 246.843 0 672.687
5 Model_1_goa_pop_2023.dat 2034 0 49.3502 0 250.482 0 684.916
5 Model_1_goa_pop_2023.dat 2035 0 49.8344 0 253.932 0 694.732
5 Model_1_goa_pop_2023.dat 2036 0 50.3578 0 257.313 0 705.616
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4662 31.454 228.028 0.0777705 649.454
5 Model_1_goa_pop_2023.dat 2025 0 45.8345 29.89 221.392 0.0764982 632.425
5 Model_1_goa_pop_2023.dat 2026 0 44.2265 0 219.391 0 618.247
5 Model_1_goa_pop_2023.dat 2027 0 45.2057 0 225.451 0 634.668
5 Model_1_goa_pop_2023.dat 2028 0 46.1872 0 230.593 0 648.215
5 Model_1_goa_pop_2023.dat 2029 0 47.1899 0 235.089 0 659.18
5 Model_1_goa_pop_2023.dat 2030 0 48.2289 0 239.577 0 667.387
5 Model_1_goa_pop_2023.dat 2031 0 49.2237 0 244.734 0 674.245
5 Model_1_goa_pop_2023.dat 2032 0 50.1196 0 250.654 0 680.607
5 Model_1_goa_pop_2023.dat 2033 0 50.8345 0 256.685 0 684.997
5 Model_1_goa_pop_2023.dat 2034 0 51.3653 0 261.679 0 689.926
5 Model_1_goa_pop_2023.dat 2035 0 51.7133 0 264.911 0 691.161
5 Model_1_goa_pop_2023.dat 2036 0 51.9322 0 266.484 0 691.738
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4664 31.454 228.032 0.0777703 650.755
5 Model_1_goa_pop_2023.dat 2025 0 45.8373 29.89 221.393 0.0764934 630.268
5 Model_1_goa_pop_2023.dat 2026 0 44.233 0 219.382 0 613.061
5 Model_1_goa_pop_2023.dat 2027 0 45.1957 0 225.41 0 628.611
5 Model_1_goa_pop_2023.dat 2028 0 46.1142 0 230.472 0 643.924
5 Model_1_goa_pop_2023.dat 2029 0 47.0094 0 234.789 0 657.209
5 Model_1_goa_pop_2023.dat 2030 0 47.9373 0 238.924 0 669.39
5 Model_1_goa_pop_2023.dat 2031 0 48.8736 0 243.492 0 680.146
5 Model_1_goa_pop_2023.dat 2032 0 49.8085 0 248.713 0 688.952
5 Model_1_goa_pop_2023.dat 2033 0 50.6727 0 254.443 0 699.654
5 Model_1_goa_pop_2023.dat 2034 0 51.4499 0 260.162 0 706.204
5 Model_1_goa_pop_2023.dat 2035 0 52.121 0 265.329 0 720.315
5 Model_1_goa_pop_2023.dat 2036 0 52.7295 0 269.529 0 737.36
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4665 31.454 228.034 0.0777701 651.518
5 Model_1_goa_pop_2023.dat 2025 0 45.8394 29.89 221.406 0.0764898 632.81
5 Model_1_goa_pop_2023.dat 2026 0 44.2466 0 219.419 0 615.655
5 Model_1_goa_pop_2023.dat 2027 0 45.2395 0 225.497 0 629.879
5 Model_1_goa_pop_2023.dat 2028 0 46.2034 0 230.651 0 642.192
5 Model_1_goa_pop_2023.dat 2029 0 47.135 0 235.132 0 656.368
5 Model_1_goa_pop_2023.dat 2030 0 48.0623 0 239.496 0 668.785
5 Model_1_goa_pop_2023.dat 2031 0 48.9598 0 244.3 0 685.255
5 Model_1_goa_pop_2023.dat 2032 0 49.853 0 249.597 0 702.075
5 Model_1_goa_pop_2023.dat 2033 0 50.7411 0 255.102 0 719.885
5 Model_1_goa_pop_2023.dat 2034 0 51.6807 0 260.517 0 742.769
5 Model_1_goa_pop_2023.dat 2035 0 52.709 0 265.938 0 762.48
5 Model_1_goa_pop_2023.dat 2036 0 53.8961 0 271.721 0 778.236
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4664 31.454 228.032 0.0777703 650.638
5 Model_1_goa_pop_2023.dat 2025 0 45.8368 29.89 221.386 0.0764943 628.19
5 Model_1_goa_pop_2023.dat 2026 0 44.2262 0 219.349 0 607.313
5 Model_1_goa_pop_2023.dat 2027 0 45.1587 0 225.293 0 614.546
5 Model_1_goa_pop_2023.dat 2028 0 45.9856 0 230.173 0 630.179
5 Model_1_goa_pop_2023.dat 2029 0 46.6928 0 234.098 0 644.194
5 Model_1_goa_pop_2023.dat 2030 0 47.3549 0 237.502 0 659.473
5 Model_1_goa_pop_2023.dat 2031 0 48.0223 0 240.862 0 672.976
5 Model_1_goa_pop_2023.dat 2032 0 48.7713 0 244.443 0 687.607
5 Model_1_goa_pop_2023.dat 2033 0 49.5898 0 248.521 0 701.748
5 Model_1_goa_pop_2023.dat 2034 0 50.4808 0 253.45 0 715.063
5 Model_1_goa_pop_2023.dat 2035 0 51.4116 0 259.475 0 726.728
5 Model_1_goa_pop_2023.dat 2036 0 52.3849 0 266.157 0 740.812
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4664 31.454 228.032 0.0777703 650.748
5 Model_1_goa_pop_2023.dat 2025 0 45.8373 29.89 221.394 0.0764934 630.385
5 Model_1_goa_pop_2023.dat 2026 0 44.2337 0 219.394 0 616.516
5 Model_1_goa_pop_2023.dat 2027 0 45.2053 0 225.445 0 632.151
5 Model_1_goa_pop_2023.dat 2028 0 46.1577 0 230.573 0 650.248
5 Model_1_goa_pop_2023.dat 2029 0 47.1239 0 235.068 0 676.109
5 Model_1_goa_pop_2023.dat 2030 0 48.1871 0 239.595 0 699.915
5 Model_1_goa_pop_2023.dat 2031 0 49.3916 0 244.953 0 722.034
5 Model_1_goa_pop_2023.dat 2032 0 50.802 0 251.611 0 744.214
5 Model_1_goa_pop_2023.dat 2033 0 52.3778 0 259.656 0 761.926
5 Model_1_goa_pop_2023.dat 2034 0 54.0688 0 268.813 0 775.76
5 Model_1_goa_pop_2023.dat 2035 0 55.7629 0 278.726 0 787.698
5 Model_1_goa_pop_2023.dat 2036 0 57.3739 0 288.799 0 799.294
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4662 31.454 228.028 0.0777705 649.35
5 Model_1_goa_pop_2023.dat 2025 0 45.8335 29.89 221.374 0.0764998 627.024
5 Model_1_goa_pop_2023.dat 2026 0 44.2108 0 219.311 0 604.456
5 Model_1_goa_pop_2023.dat 2027 0 45.1184 0 225.226 0 618.825
5 Model_1_goa_pop_2023.dat 2028 0 45.9199 0 230.034 0 631.396
5 Model_1_goa_pop_2023.dat 2029 0 46.6327 0 233.858 0 643.783
5 Model_1_goa_pop_2023.dat 2030 0 47.3346 0 237.138 0 654.782
5 Model_1_goa_pop_2023.dat 2031 0 48.0357 0 240.441 0 666.133
5 Model_1_goa_pop_2023.dat 2032 0 48.7593 0 244.143 0 678.591
5 Model_1_goa_pop_2023.dat 2033 0 49.4694 0 248.496 0 691.121
5 Model_1_goa_pop_2023.dat 2034 0 50.1815 0 253.458 0 700.504
5 Model_1_goa_pop_2023.dat 2035 0 50.8927 0 258.677 0 712.252
5 Model_1_goa_pop_2023.dat 2036 0 51.6286 0 263.563 0 723.857
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4667 31.454 228.04 0.0777698 653.094
5 Model_1_goa_pop_2023.dat 2025 0 45.8433 29.89 221.419 0.0764833 633.569
5 Model_1_goa_pop_2023.dat 2026 0 44.2636 0 219.454 0 617.213
5 Model_1_goa_pop_2023.dat 2027 0 45.2788 0 225.579 0 631.962
5 Model_1_goa_pop_2023.dat 2028 0 46.2734 0 230.868 0 657.898
5 Model_1_goa_pop_2023.dat 2029 0 47.2724 0 235.632 0 685.964
5 Model_1_goa_pop_2023.dat 2030 0 48.3959 0 240.563 0 712.821
5 Model_1_goa_pop_2023.dat 2031 0 49.7306 0 246.393 0 737.558
5 Model_1_goa_pop_2023.dat 2032 0 51.3497 0 253.511 0 764.099
5 Model_1_goa_pop_2023.dat 2033 0 53.1936 0 262.165 0 787.162
5 Model_1_goa_pop_2023.dat 2034 0 55.195 0 272.581 0 809.746
5 Model_1_goa_pop_2023.dat 2035 0 57.2491 0 284.668 0 839.858
5 Model_1_goa_pop_2023.dat 2036 0 59.321 0 297.316 0 867.431
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4665 31.454 228.034 0.0777702 651.231
5 Model_1_goa_pop_2023.dat 2025 0 45.8383 29.89 221.394 0.0764917 629.54
5 Model_1_goa_pop_2023.dat 2026 0 44.2356 0 219.381 0 611.716
5 Model_1_goa_pop_2023.dat 2027 0 45.1936 0 225.392 0 623.906
5 Model_1_goa_pop_2023.dat 2028 0 46.0872 0 230.408 0 637.668
5 Model_1_goa_pop_2023.dat 2029 0 46.9193 0 234.614 0 650.516
5 Model_1_goa_pop_2023.dat 2030 0 47.7412 0 238.519 0 665.828
5 Model_1_goa_pop_2023.dat 2031 0 48.5528 0 242.658 0 679.184
5 Model_1_goa_pop_2023.dat 2032 0 49.3953 0 247.236 0 693.843
5 Model_1_goa_pop_2023.dat 2033 0 50.2523 0 252.244 0 704.481
5 Model_1_goa_pop_2023.dat 2034 0 51.1362 0 257.577 0 723.08
5 Model_1_goa_pop_2023.dat 2035 0 52.0289 0 263.154 0 738.969
5 Model_1_goa_pop_2023.dat 2036 0 52.9739 0 268.86 0 754.781
5 Model_1_goa_pop_2023.dat 2023 0 48.8962 30.3807 234.352 0.0727775 670.712
5 Model_1_goa_pop_2023.dat 2024 0 47.4658 31.454 228.018 0.0777712 646.242
5 Model_1_goa_pop_2023.dat 2025 0 45.8253 29.89 221.334 0.0765137 620.997
5 Model_1_goa_pop_2023.dat 2026 0 44.1665 0 219.211 0 600.925
5 Model_1_goa_pop_2023.dat 2027 0 44.9969 0 224.975 0 610.295
5 Model_1_goa_pop_2023.dat 2028 0 45.6894 0 229.495 0 623.933
5 Model_1_goa_pop_2023.dat 2029 0 46.2743 0 232.795 0 634.718
5 Model_1_goa_pop_2023.dat 2030 0 46.8423 0 235.275 0 642.829
5 Model_1_goa_pop_2023.dat 2031 0 47.4098 0 237.598 0 649.034
5 Model_1_goa_pop_2023.dat 2032 0 47.9863 0 240.412 0 653.604
5 Model_1_goa_pop_2023.dat 2033 0 48.4977 0 244.116 0 655.79
5 Model_1_goa_pop_2023.dat 2034 0 48.9081 0 248.408 0 657.474
5 Model_1_goa_pop_2023.dat 2035 0 49.1701 0 252.458 0 658.567
5 Model_1_goa_pop_2023.dat 2036 0 49.3014 0 255.342 0 658.855
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4672 47.4672 47.4672 225.59 0.119243 657.368
6 Model_1_goa_pop_2023.dat 2025 44.4436 44.4436 44.4436 212.258 0.119243 625.702
6 Model_1_goa_pop_2023.dat 2026 41.6735 41.6735 41.6735 200.107 0.119243 599.126
6 Model_1_goa_pop_2023.dat 2027 39.2313 39.2313 39.2313 188.842 0.119243 576.625
6 Model_1_goa_pop_2023.dat 2028 37.1906 37.1906 37.1906 178.405 0.119243 560.468
6 Model_1_goa_pop_2023.dat 2029 35.5383 35.5383 35.5383 169.32 0.119243 544.383
6 Model_1_goa_pop_2023.dat 2030 34.2643 34.2643 34.2643 162.24 0.119243 529.834
6 Model_1_goa_pop_2023.dat 2031 33.2831 33.2831 33.2831 157.319 0.119243 515.778
6 Model_1_goa_pop_2023.dat 2032 32.5144 32.5144 32.5144 153.865 0.119243 504.57
6 Model_1_goa_pop_2023.dat 2033 31.8487 31.8487 31.8487 150.928 0.119243 499.318
6 Model_1_goa_pop_2023.dat 2034 31.2458 31.2458 31.2458 147.983 0.119243 495.114
6 Model_1_goa_pop_2023.dat 2035 30.717 30.717 30.717 144.989 0.119243 491.619
6 Model_1_goa_pop_2023.dat 2036 30.321 30.321 30.321 141.979 0.119243 486.783
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.466 47.466 47.466 225.559 0.119243 647.647
6 Model_1_goa_pop_2023.dat 2025 44.418 44.418 44.418 212.136 0.119243 606.579
6 Model_1_goa_pop_2023.dat 2026 41.5334 41.5334 41.5334 199.742 0.119243 569.775
6 Model_1_goa_pop_2023.dat 2027 38.8071 38.8071 38.8071 187.915 0.119243 538.154
6 Model_1_goa_pop_2023.dat 2028 36.2781 36.2781 36.2781 176.323 0.119243 513.687
6 Model_1_goa_pop_2023.dat 2029 33.9718 33.9718 33.9718 165.151 0.119243 493.748
6 Model_1_goa_pop_2023.dat 2030 31.9766 31.9766 31.9766 154.841 0.119243 478.667
6 Model_1_goa_pop_2023.dat 2031 30.3361 30.3361 30.3361 145.887 0.119243 464.431
6 Model_1_goa_pop_2023.dat 2032 29.0838 29.0838 29.0838 138.673 0.119243 451.976
6 Model_1_goa_pop_2023.dat 2033 27.3571 27.3571 27.3571 133.554 0.115689 440.15
6 Model_1_goa_pop_2023.dat 2034 26.1654 26.1654 26.1654 130.581 0.112974 436.621
6 Model_1_goa_pop_2023.dat 2035 25.4739 25.4739 25.4739 129.083 0.111605 437.71
6 Model_1_goa_pop_2023.dat 2036 25.0319 25.0319 25.0319 128.141 0.110745 441.231
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.467 47.467 47.467 225.585 0.119243 655.583
6 Model_1_goa_pop_2023.dat 2025 44.439 44.439 44.439 212.238 0.119243 622.993
6 Model_1_goa_pop_2023.dat 2026 41.6499 41.6499 41.6499 200.052 0.119243 595.815
6 Model_1_goa_pop_2023.dat 2027 39.1665 39.1665 39.1665 188.714 0.119243 574.761
6 Model_1_goa_pop_2023.dat 2028 37.0693 37.0693 37.0693 178.121 0.119243 554.242
6 Model_1_goa_pop_2023.dat 2029 35.3586 35.3586 35.3586 168.776 0.119243 537.267
6 Model_1_goa_pop_2023.dat 2030 34.021 34.021 34.021 161.318 0.119243 522.495
6 Model_1_goa_pop_2023.dat 2031 32.9629 32.9629 32.9629 155.981 0.119243 509.167
6 Model_1_goa_pop_2023.dat 2032 32.1118 32.1118 32.1118 152.215 0.119243 501.268
6 Model_1_goa_pop_2023.dat 2033 31.388 31.388 31.388 149.119 0.119243 498.232
6 Model_1_goa_pop_2023.dat 2034 30.789 30.789 30.789 146.048 0.119243 495.144
6 Model_1_goa_pop_2023.dat 2035 30.3444 30.3444 30.3444 142.933 0.119243 493.733
6 Model_1_goa_pop_2023.dat 2036 30.0966 30.0966 30.0966 140.123 0.119243 495.619
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4662 47.4662 47.4662 225.563 0.119243 648.795
6 Model_1_goa_pop_2023.dat 2025 44.4215 44.4215 44.4215 212.164 0.119243 612.994
6 Model_1_goa_pop_2023.dat 2026 41.5609 41.5609 41.5609 199.838 0.119243 581.771
6 Model_1_goa_pop_2023.dat 2027 38.9177 38.9177 38.9177 188.176 0.119243 553.218
6 Model_1_goa_pop_2023.dat 2028 36.5652 36.5652 36.5652 176.944 0.119243 531.403
6 Model_1_goa_pop_2023.dat 2029 34.523 34.523 34.523 166.459 0.119243 511.124
6 Model_1_goa_pop_2023.dat 2030 32.8267 32.8267 32.8267 157.299 0.119243 495.912
6 Model_1_goa_pop_2023.dat 2031 31.4445 31.4445 31.4445 149.939 0.119243 482.937
6 Model_1_goa_pop_2023.dat 2032 30.3548 30.3548 30.3548 144.402 0.119243 471.781
6 Model_1_goa_pop_2023.dat 2033 29.496 29.496 29.496 140.249 0.119243 459.303
6 Model_1_goa_pop_2023.dat 2034 28.7019 28.7019 28.7019 136.88 0.118726 449.91
6 Model_1_goa_pop_2023.dat 2035 27.5621 27.5621 27.5621 134.032 0.116125 440.325
6 Model_1_goa_pop_2023.dat 2036 26.6572 26.6572 26.6572 131.678 0.113975 431.488
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4661 47.4661 47.4661 225.562 0.119243 648.682
6 Model_1_goa_pop_2023.dat 2025 44.4205 44.4205 44.4205 212.145 0.119243 607.27
6 Model_1_goa_pop_2023.dat 2026 41.5449 41.5449 41.5449 199.766 0.119243 571.002
6 Model_1_goa_pop_2023.dat 2027 38.8345 38.8345 38.8345 187.963 0.119243 536.647
6 Model_1_goa_pop_2023.dat 2028 36.3189 36.3189 36.3189 176.393 0.119243 505.401
6 Model_1_goa_pop_2023.dat 2029 33.9905 33.9905 33.9905 165.217 0.119243 479.798
6 Model_1_goa_pop_2023.dat 2030 31.8846 31.8846 31.8846 154.778 0.119243 456.724
6 Model_1_goa_pop_2023.dat 2031 30.0023 30.0023 30.0023 145.385 0.119243 436.911
6 Model_1_goa_pop_2023.dat 2032 28.3168 28.3168 28.3168 137.179 0.118998 424.556
6 Model_1_goa_pop_2023.dat 2033 25.6007 25.6007 25.6007 130.41 0.112817 414.093
6 Model_1_goa_pop_2023.dat 2034 23.6826 23.6826 23.6826 125.31 0.10816 407.189
6 Model_1_goa_pop_2023.dat 2035 22.4024 22.4024 22.4024 121.645 0.104813 404.081
6 Model_1_goa_pop_2023.dat 2036 21.6509 21.6509 21.6509 119.26 0.102635 401.899
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.4661 47.4661 47.4661 225.561 0.119243 648.349
6 Model_1_goa_pop_2023.dat 2025 44.4201 44.4201 44.4201 212.151 0.119243 609.967
6 Model_1_goa_pop_2023.dat 2026 41.5484 41.5484 41.5484 199.783 0.119243 572.734
6 Model_1_goa_pop_2023.dat 2027 38.8582 38.8582 38.8582 188.011 0.119243 538.438
6 Model_1_goa_pop_2023.dat 2028 36.3806 36.3806 36.3806 176.522 0.119243 512.179
6 Model_1_goa_pop_2023.dat 2029 34.1062 34.1062 34.1062 165.513 0.119243 490.789
6 Model_1_goa_pop_2023.dat 2030 32.0888 32.0888 32.0888 155.407 0.119243 476.672
6 Model_1_goa_pop_2023.dat 2031 30.3692 30.3692 30.3692 146.592 0.119243 468.593
6 Model_1_goa_pop_2023.dat 2032 29.0285 29.0285 29.0285 139.246 0.119243 464.657
6 Model_1_goa_pop_2023.dat 2033 27.3125 27.3125 27.3125 133.628 0.115756 461.948
6 Model_1_goa_pop_2023.dat 2034 26.1769 26.1769 26.1769 130.153 0.112583 460.066
6 Model_1_goa_pop_2023.dat 2035 25.8925 25.8925 25.8925 128.938 0.111473 458.551
6 Model_1_goa_pop_2023.dat 2036 26.2238 26.2238 26.2238 129.591 0.112069 461.234
6 Model_1_goa_pop_2023.dat 2023 48.8962 48.8962 30.3807 234.352 0.0727775 670.712
6 Model_1_goa_pop_2023.dat 2024 47.466 47.466 47.466 225.56 0.119243 647.892
6 Model_1_goa_pop_2023.dat 2025 44.4189 44.4189 44.4189 212.145 0.119243 608.772
6 Model_1_goa_pop_2023.dat 2026 41.5411 41.5411 41.5411 199.763 0.119243 570.972
6 Model_1_goa_pop_2023.dat 2027 38.8362 38.8362 38.8362 188.002 0.119243 549.812
